


# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 2.9221311475409837 269 77.5062726625226800
2 2.8374316939890710 3464 735.7772653923605000
3 3.5573770491803280 93 37.6162968975468960
4 3.2185792349726780 38 10.6301091269841270
5 3.9173497267759565 0 0.0000000000000000
6 4.2984972677595630 96 20.1768505799755860
7 3.9596994535519126 508 119.8415497544460800
8 2.9856557377049184 1354 358.9733357587734300
9 2.7739071038251364 387 89.0434157996209600
10 4.1079234972677600 654 86.9814735033485200
11 3.1550546448087430 211 62.3970616883116950
12 3.9173497267759565 0 0.0000000000000000
13 3.7903005464480874 0 0.0000000000000000
14 3.8750000000000000 1278 214.1027061906025000
15 2.6892076502732240 922 233.1753539256588400
16 2.9644808743169400 542 130.6965410854489300
17 3.0280054644808740 58 9.8812500000000010
18 3.4091530054644807 1582 361.3650790314420600
19 2.9009562841530054 302 62.2073730864889500
20 3.3668032786885242 214 43.9182825045325060
21 2.5409836065573770 1519 374.8581393341302700
22 2.9644808743169400 220 43.5998040154290300
23 4.3831967213114750 0 0.0000000000000000
24 2.9856557377049184 620 168.9815869634377300
25 3.1338797814207650 175 31.3707717051467100
26 4.2137978142076500 18 3.1328042328042330
27 3.8538251366120218 49 9.2302910052910060
28 3.4303278688524590 259 61.5705157190370600
29 2.8374316939890710 1176 233.8888550442066000
30 3.0491803278688523 950 288.6300710863211000
31 3.2821038251366120 515 122.9386239223739200
32 4.4255464480874320 0 0.0000000000000000
33 4.7855191256830600 851 136.9166666666666900
34 2.8162568306010930 759 216.1634992322492500
35 3.1338797814207650 432 134.8942384004884000
36 4.0232240437158470 0 0.0000000000000000
37 2.4351092896174866 3778 951.6332331249442000
38 2.5198087431693987 2197 568.1560036945824000
39 3.0280054644808740 692 193.0268086080586200
40 3.0068306010928960 1168 302.6228195022869000
41 2.6045081967213117 1776 466.4278629219895000
42 3.4726775956284155 857 101.6804736830866600
43 3.0915300546448090 401 95.0240268990269000
44 2.9433060109289620 840 251.3828110546860700
45 3.1550546448087430 175 52.2092412217412200
46 2.8162568306010930 742 160.9619252247301000
47 3.8538251366120218 28 12.6079441391941400
48 3.0068306010928960 397 87.4413320707070600
49 4.4255464480874320 0 0.0000000000000000
50 4.0020491803278690 7 4.3916666666666670
51 2.8162568306010930 514 136.5269694425944400
52 2.9433060109289620 1038 350.8159161327606600
53 2.9856557377049184 222 46.7121450308950400
54 3.8114754098360657 18 5.1666666666666670
55 3.2609289617486340 1639 365.8371465547245000
56 3.6632513661202190 23 3.5272435897435894
57 4.8913934426229510 1 0.3229166666666667
58 3.4515027322404372 1370 346.9682483637371300
59 4.0020491803278690 0 0.0000000000000000
60 2.9009562841530054 448 87.0210357091365000
61 5.7595628415300550 0 0.0000000000000000
62 3.2821038251366120 262 58.5694787157287200
%END%



# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 3.0007806401249020 255 67.0621461871461800
2 2.6861826697892273 3938 875.9976473990585000
3 3.6299765807962530 103 40.8080395794681440
4 3.3153786104605776 20 4.2862244897959180
5 4.2591725214676030 0 0.0000000000000000
6 4.1381733021077280 94 18.9021999825571250
7 3.6541764246682282 538 131.5728512979471200
8 2.7103825136612025 1575 434.6033200055849000
9 2.8313817330210775 363 88.1999971283072500
10 3.8477751756440277 692 96.3065421351135600
11 3.3153786104605776 174 47.7149601456744400
12 4.2107728337236540 0 0.0000000000000000
13 3.7993754879000780 0 0.0000000000000000
14 3.6057767369242777 1364 238.7621095925625800
15 2.7587822014051520 965 253.2188793977993300
16 3.0975800156128024 535 128.7642306735077400
17 3.0975800156128024 66 13.4099017384731670
18 3.1459797033567530 1958 489.7584137349294300
19 3.1217798594847777 317 63.1940473773226300
20 3.1459797033567530 217 43.4705463055463100
21 2.6377829820452770 1637 381.8918799680124000
22 3.1701795472287273 205 42.4021827378970360
23 4.1139734582357530 0 0.0000000000000000
24 3.1943793911007026 503 122.3222823214983600
25 3.4121779859484780 126 18.5387050779907940
26 3.8235753317720533 44 8.2924414210128500
27 3.5815768930523030 106 19.2349962207105070
28 3.1217798594847777 496 134.4179921491594000
29 2.7103825136612025 1328 282.3150682302599000
