


# Centrality indices at time 16
# Label Closeness Stress Betweenness
1 2.6619828259172520 315 93.0210884353741400
2 2.3231850117096022 3619 963.2622017071844000
3 3.3395784543325524 59 20.1816326530612300
4 3.2427790788446527 17 6.9170068027210890
5 4.0171740827478530 0 0.0000000000000000
6 4.1139734582357530 35 6.3355427641141930
7 3.5331772053083530 256 61.9296178514994000
8 2.3715846994535520 1529 445.4159031895966300
9 2.7103825136612025 203 41.1397730930832100
10 3.7751756440281032 327 46.9813799956657100
11 2.9523809523809526 227 69.0032350718065000
12 3.9203747072599535 0 0.0000000000000000
13 3.7267759562841527 0 0.0000000000000000
14 3.4847775175644027 658 113.7619770267157100
15 2.5167837626854020 879 210.3051996912624300
16 2.8555815768930524 501 115.5939395228594000
17 2.8555815768930524 64 12.2758125472411180
18 2.9523809523809526 1198 292.6282390418976000
19 2.8071818891491023 277 56.0217017335484100
20 2.7587822014051520 236 47.0066992266992300
21 2.2747853239656517 1741 451.4291522195702600
22 3.0007806401249020 147 28.5632943775800960
23 3.9687743950039036 0 0.0000000000000000
24 2.9039812646370025 463 161.4450044406490300
25 3.0975800156128024 138 29.0967236467236500
26 3.5331772053083530 53 10.4575207860922140
27 3.0491803278688523 180 32.1340891912320400
28 2.7587822014051520 637 174.1002312592556800
29 2.3715846994535520 1343 310.2560292797923000
30 3.0491803278688523 614 215.3625821268678600
31 2.7103825136612025 729 193.2885958485958600
32 3.9687743950039036 0 0.0000000000000000
33 4.5011709601873540 383 62.0000000000000000
34 2.7103825136612025 555 142.2651412079983700
35 3.0975800156128024 188 65.2441043083900400
36 4.0655737704918030 0 0.0000000000000000
37 2.1779859484777520 2816 788.1935498260933000
38 2.4683840749414520 1452 397.8070654484243400
39 2.8071818891491023 315 105.6441391941391900
40 2.9039812646370025 682 205.2656720669961300
41 2.3231850117096022 1948 547.5682072089738000
42 3.0491803278688523 413 46.7183241948398700
43 2.8071818891491023 593 153.3989010989011000
44 2.9039812646370025 850 287.6120123262980400
45 3.0007806401249020 239 72.3227891156462600
46 3.0007806401249020 519 79.9345996563766800
47 3.8235753317720533 11 2.6360544217687076
48 2.5167837626854020 519 121.8960770975056700
49 4.1139734582357530 0 0.0000000000000000
50 4.0171740827478530 11 5.6095238095238100
51 2.7587822014051520 448 113.5243647886505000
52 3.0007806401249020 974 334.8926269368778300
53 2.7587822014051520 221 53.4917175417175400
54 3.8235753317720533 14 3.8873015873015877
55 2.8071818891491023 1051 237.3926427373117200
56 3.6783762685402030 20 2.2615995115995116
57 4.5495706479313030 0 0.0000000000000000
58 3.0975800156128024 658 156.9088192463105400
59 3.8235753317720533 0 0.0000000000000000
60 2.9039812646370025 250 44.7235787763662240
61 5.5175644028103040 0 0.0000000000000000
62 3.2427790788446527 194 48.2203476946334100
%END%



# Centrality indices at time 16
# Label Closeness Stress Betweenness
1 2.9709962168978565 224 61.9601372985988450
2 2.8146279949558637 4278 799.2877638198905000
3 3.5964691046658260 104 43.1501831501831460
4 3.6746532156368223 14 1.8736263736263736
5 4.1437578814627996 0 0.0000000000000000
6 4.2219419924337960 28 6.2978303747534520
7 3.4401008827238333 205 54.0917800148569400
8 2.5018915510718790 2036 663.9414987224942000
9 3.1273644388398485 267 36.3756539086855800
10 3.9873896595208070 238 31.3268953268953250
11 3.3619167717528375 271 94.8493672993673000
12 4.1437578814627996 0 0.0000000000000000
13 3.8310214375788147 0 0.0000000000000000
14 3.4401008827238333 505 106.7671106671106700
15 2.8928121059268600 801 160.1547025623948700
16 3.1273644388398485 682 213.5687458092435500
17 3.3619167717528375 38 6.2567765567765570
18 3.2055485498108450 1826 380.4718376645977300
19 3.2837326607818413 367 50.0932413740106000
20 2.9709962168978565 219 62.6966311466311400
21 2.8928121059268600 1602 272.9821481936866700
22 3.2055485498108450 352 63.4300942647096450
23 4.2219419924337960 0 0.0000000000000000
24 3.2055485498108450 648 130.3357289015660000
25 3.4401008827238333 119 17.0978034785727080
26 3.5182849936948300 90 17.4493284493284480
27 3.5182849936948300 238 41.4128205128205000
28 2.9709962168978565 863 231.7614944884175800
29 2.9709962168978565 1192 194.5362023346186200
30 3.2055485498108450 1554 406.2175632060247000
31 2.9709962168978565 701 220.1098068598068400
32 4.2219419924337960 0 0.0000000000000000
33 4.4564943253467840 300 62.0000000000000000
34 2.8146279949558637 596 132.5592710708095300
35 3.6746532156368223 224 50.9023668639053300
36 4.0655737704918030 0 0.0000000000000000
37 2.7364438839848680 4249 823.2834822040704000
38 2.8146279949558637 2627 480.0152054330787300
39 3.3619167717528375 457 99.9887573964496900
40 3.2055485498108450 1240 284.1012735881514000
41 2.5018915510718790 2351 686.6637414370447000
42 3.4401008827238333 605 63.1032464267758400
43 2.8928121059268600 267 83.3842879342879300
44 3.1273644388398485 1397 364.9642199680662000
45 3.6746532156368223 52 10.9010989010989000
46 3.2055485498108450 910 129.6646328030943200
47 4.1437578814627996 19 14.6745562130177520
48 3.0491803278688527 381 75.4923465423465400
49 4.3001261034047920 0 0.0000000000000000
50 4.4564943253467840 0 0.0000000000000000
51 3.0491803278688527 538 175.5180285526439300
52 3.1273644388398485 877 293.6851174466559000
53 3.0491803278688527 600 181.5278072354995500
54 3.9092055485498110 9 1.9076923076923078
55 2.8928121059268600 1974 562.5502490470816000
56 3.6746532156368223 0 0.0000000000000000
57 4.4564943253467840 4 1.1923076923076923
58 3.2837326607818413 972 173.9382366251144600
59 4.3783102143757880 0 0.0000000000000000
60 3.2055485498108450 410 66.7532114190485100
61 5.4728877679697360 0 0.0000000000000000
62 3.5182849936948300 491 107.9628593628593500
%END%



# Centrality indices at time 16
# Label Closeness Stress Betweenness
1 2.8676814988290400 132 26.9941558441558380
2 2.9039812646370025 3328 673.7822918513018000
3 3.5936768149882900 55 15.8057823129251730
4 3.1217798594847777 44 10.7999149659863960
5 3.8114754098360657 0 0.0000000000000000
6 4.3922716627634660 42 7.9947137188208615
7 4.0292740046838410 232 54.4068608245219800
8 2.8313817330210775 1414 421.1176725632261700
9 2.7224824355971897 515 123.2660614803087600
10 4.2470725995316160 620 82.9584975540332700
11 3.1580796252927400 201 63.6900304061018300
12 3.7388758782201410 0 0.0000000000000000
13 3.5573770491803280 0 0.0000000000000000
14 3.9566744730679160 1204 209.7329757809940800
15 2.5046838407494145 1018 293.6420377217633000
16 2.7950819672131146 504 121.7981393698818200
17 2.9765807962529280 75 12.9359977324263030
18 3.4484777517564402 1669 422.4282131275956500
19 2.7224824355971897 349 58.2710173924024200
20 3.4121779859484778 81 15.7884574750646180
21 2.5772833723653394 1496 359.5379964450957600
22 2.7587822014051526 276 59.6846901114758400
23 4.4648711943793910 0 0.0000000000000000
24 2.9039812646370025 704 180.5296537069543800
25 2.9039812646370025 159 26.6929820179820220
26 4.1018735362997660 15 2.1475056689342407
27 3.7751756440281032 146 25.8737528344671200
28 3.3395784543325530 480 131.7961127432381800
29 2.8313817330210775 974 161.7333341152425000
30 2.7587822014051526 1058 335.9437711098426000
31 3.1943793911007026 334 96.9424805353376700
32 4.3922716627634660 0 0.0000000000000000
33 4.9004683840749420 391 59.7857142857142900
34 2.6135831381733020 899 288.5778886787815600
35 3.1580796252927400 183 61.5334183673469400
36 3.7025761124121780 0 0.0000000000000000
37 2.4320843091334896 3793 931.4290518542682000
38 2.4320843091334896 1961 442.4492017301263300
39 2.9402810304449650 347 103.2950091575091700
40 3.0854800936768148 1102 294.1925485288777000
41 2.4683840749414520 2054 597.4823228737172000
42 3.6299765807962530 635 64.4824386639640900
43 3.0854800936768148 281 79.5998600605743600
44 2.7587822014051526 1164 365.6636010814582000
45 3.3758782201405153 59 16.3268424036281200
46 2.6135831381733020 894 187.4038676577004000
47 3.7025761124121780 15 8.1981292517006800
48 3.1217798594847777 263 56.5770768913626100
49 4.4285714285714290 0 0.0000000000000000
50 3.9929742388758780 6 3.7642857142857142
51 2.7587822014051526 425 97.4517244660101900
52 2.7950819672131146 914 303.8426057972226000
53 2.7224824355971897 369 102.7901279276279400
54 3.7025761124121780 11 2.8047619047619050
55 3.3395784543325530 1222 290.6292829966713500
56 3.4484777517564402 31 3.7117673992673990
57 4.9730679156908670 2 0.5535714285714286
58 3.4847775175644030 1439 422.4580811379643000
59 3.9566744730679160 0 0.0000000000000000
60 2.7587822014051526 507 91.6985276901140900
61 5.9168618266978920 0 0.0000000000000000
62 3.3758782201405153 274 61.6460497835497850
%END%



# Centrality indices at time 16
# Label Closeness Stress Betweenness
1 2.8586065573770494 158 43.3092757936507900
2 2.6045081967213117 3731 861.1908620586929000
3 3.2397540983606556 151 65.0538690476190500
4 3.1127049180327870 23 5.8171130952380960
5 4.0020491803278690 0 0.0000000000000000
6 4.1290983606557380 42 7.9475942460317470
7 3.6844262295081966 267 58.1874165764790900
8 2.6680327868852460 1189 322.2134931857358400
9 2.5409836065573770 306 56.6333990152004900
10 3.8750000000000000 364 45.2539158757908800
11 3.1127049180327870 116 30.6494047619047620
12 4.0020491803278690 0 0.0000000000000000
13 3.4303278688524590 0 0.0000000000000000
14 3.6209016393442623 666 94.6528752497502400
15 2.4774590163934427 767 185.5207542457542000
16 2.8586065573770494 348 93.2164153962867200
17 2.7315573770491803 108 17.6312499999999980
18 2.9856557377049180 1774 522.3473996387598000
19 2.8586065573770494 162 30.0357448107448060
20 3.1762295081967213 174 43.8016188672438700
21 2.3504098360655736 2255 611.8702745171495000
22 2.8586065573770494 186 52.2603365384615400
23 4.0020491803278690 0 0.0000000000000000
24 2.9221311475409837 422 94.4402338878441900
25 3.1762295081967213 85 13.2965964590964600
26 3.6844262295081966 11 3.3583333333333334
27 3.4303278688524590 228 39.0698412698412700
28 3.0491803278688527 713 208.0421002608502500
29 2.4774590163934427 1433 331.4945708294972600
30 3.0491803278688527 465 152.9418498168498000
31 2.9221311475409837 523 154.8368534243534200
32 3.8750000000000000 0 0.0000000000000000
33 4.6372950819672130 465 62.0000000000000000
