


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.6426229508196720 266 66.4779240204240100
2 3.0491803278688527 4240 688.4920425582708000
3 3.5573770491803280 27 6.7918181818181820
4 3.1000000000000000 58 14.1419047619047620
5 3.7606557377049180 0 0.0000000000000000
6 4.6245901639344265 46 9.1034111721611720
7 4.1672131147540990 310 60.7342885914898150
8 2.8967213114754100 1819 490.4073410136412000
9 2.6426229508196720 545 114.8417603566527600
10 4.4213114754098360 651 77.1912946775446800
11 2.9983606557377050 310 91.9524862914862800
12 3.7606557377049180 0 0.0000000000000000
13 3.5065573770491802 0 0.0000000000000000
14 4.0655737704918030 1351 225.9074948296960800
15 2.5409836065573770 1165 280.9811611931429000
16 2.6426229508196720 846 217.4326949698237000
17 2.9983606557377050 37 5.6907142857142860
18 3.6590163934426227 1959 358.7654581847293000
19 2.6934426229508200 399 71.5082640056420600
20 3.5573770491803280 173 31.3447739205239200
21 2.5918032786885243 1522 262.1337210485990600
22 2.7442622950819673 241 42.3997089022089000
23 4.6754098360655740 0 0.0000000000000000
24 2.9475409836065570 632 82.3313356852775800
25 2.7442622950819673 182 27.1009043734043760
26 4.2180327868852460 12 2.0838888888888890
27 3.9639344262295080 179 31.6790476190476200
28 3.4557377049180333 620 153.4482956122468500
29 2.9475409836065570 1091 132.3814751330687300
30 2.6934426229508200 1416 398.5016794316794600
31 3.4557377049180333 390 89.9221204906205000
32 4.6754098360655740 0 0.0000000000000000
33 4.9295081967213115 375 58.9000000000000000
34 2.5918032786885243 1159 354.3930262792762000
35 2.9983606557377050 235 60.9090384615384600
36 3.6081967213114750 0 0.0000000000000000
37 2.5409836065573770 4606 854.9143139731700000
38 2.3377049180327870 2926 630.7179049542440000
39 2.9475409836065570 458 116.6732692307692400
40 3.2016393442622950 1205 211.3916660173876800
41 2.4393442622950823 2387 610.4032579591618000
42 3.7606557377049180 1196 134.4032661545373000
43 2.9983606557377050 548 124.1376659451659600
44 2.8459016393442624 1085 299.7071500721500600
45 3.2524590163934426 241 67.2777164502164500
46 2.4901639344262296 1069 219.3227280984598000
47 3.7098360655737705 9 6.4384615384615400
48 3.0491803278688527 331 63.9803766233766200
49 4.7770491803278690 0 0.0000000000000000
50 3.8114754098360657 15 8.9900000000000000
51 2.6934426229508200 483 116.1014260739260900
52 2.7442622950819673 899 267.9836499340767700
53 2.8967213114754100 275 70.8536588411588500
54 3.7606557377049180 21 6.5099999999999990
55 3.4557377049180333 1773 381.1912166109039000
56 3.2524590163934426 18 3.4875000000000003
57 5.1836065573770490 0 0.0000000000000000
58 3.7606557377049180 1295 222.0649504741233200
59 3.9639344262295080 0 0.0000000000000000
60 2.7950819672131146 561 78.2624351413770300
61 5.9459016393442620 0 0.0000000000000000
62 3.2524590163934426 257 49.2383109668109640
%END%



# Centrality indices at time 8500
