


# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 2.8524590163934427 266 82.3994449994450000
2 2.6557377049180330 4274 881.0817802729711000
3 3.6721311475409837 84 34.1731601731601800
4 3.3442622950819670 42 12.5095238095238100
5 4.0000000000000000 0 0.0000000000000000
6 4.1967213114754100 116 23.0050671550671520
7 3.5737704918032787 640 159.7310238271214000
8 2.5901639344262297 1796 564.1622858251266000
9 2.7540983606557377 388 70.0303697099966900
10 3.8688524590163937 770 104.6176601176601100
11 3.1475409836065578 224 66.1095670995671000
12 3.9344262295081966 0 0.0000000000000000
13 3.8360655737704920 0 0.0000000000000000
14 3.5409836065573770 1490 272.0835657296633000
15 2.7213114754098360 900 200.7568925654291300
16 2.7540983606557377 712 181.5318101315232300
17 3.1475409836065578 58 9.5507936507936520
18 3.1803278688524590 2076 478.1127914521314300
19 3.0163934426229510 336 56.3398805801244800
20 3.0163934426229510 248 57.3450294150294100
21 2.7213114754098360 1586 295.2801236703675000
22 3.0819672131147540 214 42.0255910755910800
23 4.1967213114754100 0 0.0000000000000000
24 2.9836065573770490 764 182.7553768883754500
25 3.1803278688524590 176 31.9046009546009550
26 3.7049180327868850 48 9.0730158730158730
27 3.5081967213114758 124 22.3825396825396830
28 2.9836065573770490 542 144.5929652190627600
29 2.7213114754098360 1372 277.4231728688974400
30 3.1475409836065578 494 140.5247419247419300
31 2.9180327868852460 514 137.7489355089355000
32 4.1311475409836070 0 0.0000000000000000
33 4.3934426229508200 1030 178.0000000000000000
34 2.8196721311475410 606 145.1563214563214200
35 3.4426229508196720 266 65.5318681318681400
36 4.1639344262295080 0 0.0000000000000000
37 2.5245901639344260 4022 812.4643614857962000
38 2.6557377049180330 2164 484.6119638961389500
39 3.3770491803278690 416 80.2135531135531200
40 3.1147540983606556 1026 173.3139947299631300
41 2.4262295081967213 2076 578.3855415666749000
42 3.3442622950819670 926 99.2017602611002900
43 2.8524590163934427 432 118.5447052947053000
44 3.2786885245901640 568 127.7070707070707300
45 3.5737704918032787 70 11.7845598845598830
46 2.8524590163934427 782 170.1967249552615700
47 4.2950819672131150 8 2.7252747252747250
48 2.8852459016393444 340 73.7571572871572700
49 4.3606557377049180 0 0.0000000000000000
50 4.4262295081967210 0 0.0000000000000000
51 2.8524590163934427 556 156.9918692418692700
52 2.9836065573770490 996 322.7693673535136400
53 3.0491803278688527 266 71.7102064602064600
54 4.1639344262295080 14 3.8666666666666667
55 2.9836065573770490 1804 447.8641989956480500
56 3.4426229508196720 34 4.8910256410256405
57 4.5245901639344260 2 0.5000000000000000
58 3.3442622950819670 1210 220.8727519348178700
59 4.3934426229508200 0 0.0000000000000000
60 2.8196721311475410 470 68.3908525238510800
61 5.3442622950819670 0 0.0000000000000000
62 3.4754098360655740 142 25.2964935064935100
%END%



# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 2.9996001599360260 214 60.2748655138899100
2 2.7764894042383050 3664 788.3019605818280000
3 3.6193522590963620 74 26.6303452644916060
4 3.3466613354658140 16 5.1414634146341460
5 3.9664134346261495 0 0.0000000000000000
6 4.2886845261895240 95 20.3070356472795480
7 3.7928828468612560 539 134.8036625797363400
8 2.8508596561375450 1494 453.8905544424081300
9 2.7764894042383050 390 79.1954493502749100
10 4.0903638544582160 465 62.1685860887080400
11 3.2722910835665733 228 68.3072611128708800
12 4.0159936025589770 0 0.0000000000000000
13 3.7185125949620152 0 0.0000000000000000
14 3.7928828468612560 910 162.3996436312052000
15 2.7021191523390646 886 219.2770563414376600
16 2.9500199920031990 538 129.7701607461992000
17 3.0987604958016792 69 12.8164537359659330
18 3.3218712514994000 1943 494.3156185433117600
19 2.9500199920031990 341 67.9263885397436800
20 3.2970811675329870 164 36.3988727126532000
21 2.6277489004398240 1494 353.0751427665467000
22 2.9252299080367856 281 60.5025172659319100
23 4.2886845261895240 0 0.0000000000000000
24 2.9500199920031990 663 167.1885478038853400
25 3.1483406637345060 173 32.9968436712339200
26 3.9912035185925630 37 7.6329849012775840
27 3.6937225109956016 108 20.0197831978319770
28 3.2722910835665733 467 121.6992270694471900
29 2.9004398240703720 1140 220.0637055071658200
30 3.0987604958016792 916 261.9090982188543500
31 3.3466613354658140 402 100.9378594846887400
32 4.2886845261895240 0 0.0000000000000000
33 4.7349060375849670 892 151.2195121951219500
34 2.7516993202718910 771 228.5116189366189300
35 3.1235505797680925 480 150.8572500670061600
36 4.0655737704918030 0 0.0000000000000000
37 2.4046381447421030 3892 955.0069860808184000
38 2.5037984806077570 2079 533.1987960268882000
39 3.0739704118352660 747 201.7564638613419300
40 2.9748100759696120 1026 236.1904397310356700
41 2.5037984806077570 1973 569.9068126157899000
42 3.4954018392642947 756 89.2680737845475200
43 3.1979208316673330 384 95.0378419683297900
44 2.9748100759696120 529 143.6709241977534600
45 3.2227109156337470 178 53.8944813993594500
46 2.9004398240703720 787 147.9493415765278000
47 3.9168332666933230 30 14.0404270526221740
48 3.0987604958016792 254 50.2020631401119250
49 4.3630547780887640 0 0.0000000000000000
50 4.0159936025589770 4 2.5707317073170732
51 2.9252299080367856 444 108.8495346117297400
52 2.9996001599360260 922 296.5995769680777700
53 2.9004398240703720 313 80.6170665377982400
54 3.8920431827269093 19 5.2926829268292686
55 3.1731307477009200 1500 366.9534934143164000
56 3.6937225109956016 16 2.7529706066291430
57 4.7596961215513796 1 0.3780487804878049
58 3.3962415033986404 1264 323.0066068793741500
59 4.0407836865253906 0 0.0000000000000000
60 2.9500199920031990 502 94.1394773621319400
61 5.7017193122750900 0 0.0000000000000000
62 3.3714514194322276 167 36.6167138281772500
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.6350941105039465 342 97.4498036942481200
2 2.5974499089253187 2744 753.0237305299396000
3 3.3503339404978750 117 49.4270322270322300
4 3.1244687310261080 20 6.4897707231040570
5 3.6514875531268975 0 0.0000000000000000
6 4.3667273831208260 32 7.5545414462081130
7 3.8020643594414087 215 59.4889946473279900
8 2.6350941105039465 1331 456.0002230521837000
9 2.6350941105039465 355 92.5250009612754500
10 4.1032179720704310 277 40.7753809976032200
11 2.8233151183970855 225 66.7732643899310600
12 3.6514875531268975 0 0.0000000000000000
13 3.7644201578627810 0 0.0000000000000000
14 3.8020643594414087 555 105.7345165122942800
15 2.5598057073466913 714 170.0040876818654900
16 2.7103825136612020 541 148.7690637672664000
17 2.9362477231329690 64 10.8071722516166970
18 3.2374013357619913 1028 282.6834704873920700
19 2.6727383120825743 310 64.9929847929847700
20 3.1244687310261080 195 44.2280965947632600
21 2.4468731026108080 1095 339.4645669145669400
22 2.8233151183970855 220 45.3644816089260400
23 4.2537947783849420 0 0.0000000000000000
24 2.7480267152398303 587 189.3846448274552800
25 2.9738919247115970 195 36.5194077527410900
26 3.8020643594414087 43 8.5928865373309820
27 3.4256223436551303 140 26.0137566137566130
28 3.0491803278688527 521 148.9589297533742000
29 2.6350941105039465 870 206.2468957331702500
30 2.7856709168184577 631 234.9748907471130000
31 2.9738919247115970 344 82.3687649798760900
32 4.2537947783849420 0 0.0000000000000000
33 4.8184578020643590 342 62.0000000000000000
34 2.7480267152398303 489 116.1299472132805300
35 3.0868245294474805 227 72.2551078551078700
36 3.8020643594414087 0 0.0000000000000000
37 2.2586520947176685 2976 953.0353882138194000
38 2.3715846994535520 1634 486.9404224981022400
39 2.9738919247115970 424 126.0262922262922300
40 2.9362477231329690 819 271.8644991174403000
41 2.3339404978749240 1761 568.6760846391566000
42 3.3879781420765030 381 50.7069363219690000
43 2.7856709168184577 404 108.5626772404550200
44 2.7856709168184577 810 257.2700568978346500
45 3.0868245294474805 73 17.7694564694564700
46 2.5974499089253187 677 155.0436497658719800
47 3.7267759562841527 13 6.1907475240808570
48 2.7480267152398303 470 113.1022847522847600
49 4.2914389799635700 0 0.0000000000000000
50 3.9526411657559200 9 5.0518518518518520
51 2.6727383120825743 479 121.2390662835107200
52 2.7103825136612020 1336 492.9025743803522000
53 2.7480267152398303 231 61.2832963332963350
54 3.6891317547055253 25 7.7691358024691360
55 3.0868245294474805 913 231.7477130591509500
56 3.3503339404978750 32 5.0415479582146245
57 4.8184578020643590 0 0.0000000000000000
58 3.3503339404978750 982 319.4702464565209500
59 3.9902853673345478 0 0.0000000000000000
60 2.7103825136612020 355 74.7215400310171400
61 5.8348512446873100 0 0.0000000000000000
62 3.1244687310261080 96 27.6942279942279970
%END%



# Centrality indices at time 9000
# Label Closeness Stress Betweenness
