


# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 3.2096635030198450 127 25.3708534155902540
2 2.5677308024158760 3706 840.8331601147390000
3 4.1190681622088010 39 7.7849624060150390
4 3.7446074201898190 16 3.0805764411027567
5 4.6540120793787750 0 0.0000000000000000
6 3.5306298533218290 156 31.6214044727202600
7 3.1026747195858500 851 224.2582036384668200
8 2.4072476272648835 2003 626.4952426228742000
9 3.3166522864538392 182 28.9762009919904600
10 3.3701466781708370 717 106.7025782696835300
11 3.8515962036238136 104 27.6037024379129600
12 4.6540120793787750 0 0.0000000000000000
13 3.9585849870578080 0 0.0000000000000000
14 3.0491803278688523 1435 273.5940794585531500
15 2.9956859361518550 910 229.4258663850769200
16 3.3166522864538392 678 201.0316477382266700
17 3.4236410698878346 62 10.3954887218045100
18 2.7282139775668680 1853 524.5736126446652000
19 3.5841242450388267 179 27.5785197258881400
20 2.8886971527178600 169 39.2294811913232950
21 2.9956859361518550 1840 386.5640017876860400
22 3.5306298533218290 146 27.3913019728809180
23 3.6376186367558243 0 0.0000000000000000
24 3.3701466781708370 420 121.8424274555853200
25 3.8515962036238136 110 11.1095784332626430
26 3.3701466781708370 29 5.0682539682539670
27 3.3701466781708370 179 30.7954051796157020
28 2.7817083692838660 636 184.9387945387945500
29 2.8886971527178600 1187 224.7812542720437000
30 3.7981018119068160 456 132.2440918730392500
31 3.1026747195858500 538 150.7476713345134300
32 3.7446074201898190 0 0.0000000000000000
33 3.9585849870578080 1484 254.5263157894736700
34 2.9421915444348574 789 201.0392632221579300
35 3.6911130284728215 241 63.3805668016194300
36 4.8144952545297670 0 0.0000000000000000
37 2.5677308024158760 3540 905.3004456070244000
38 2.8886971527178600 2023 502.1051596064753000
39 3.4771354616048322 1135 282.8321187584345000
40 2.9421915444348574 1148 330.2247241063030300
41 2.5677308024158760 2542 771.1233836339101000
42 3.1026747195858500 574 57.8250395803027360
43 3.3166522864538392 378 101.8533668086299600
44 3.4771354616048322 473 118.4560182507551100
45 3.8515962036238136 55 13.8994987468671670
46 3.5841242450388267 365 67.3012280117543200
47 4.4935289042277830 9 4.3299595141700400
48 3.2631578947368420 310 64.5304777094250700
49 3.7981018119068160 0 0.0000000000000000
50 4.6540120793787750 0 0.0000000000000000
51 3.3701466781708370 358 80.9340399366715200
52 3.6376186367558243 806 238.5010194483879000
53 3.2631578947368420 257 69.5310616284300500
54 4.4935289042277830 9 2.9912280701754383
55 2.7282139775668680 1647 415.6982535008851000
56 4.0120793787748060 19 1.9767206477732795
57 3.9050905953408113 3 0.8157894736842105
58 2.7817083692838660 1226 322.3044034912456000
59 4.3865401207937880 0 0.0000000000000000
60 3.3166522864538392 283 54.2801359459254100
61 4.8679896462467640 0 0.0000000000000000
62 3.9050905953408113 130 23.5698412698412770
%END%



# Centrality indices at time 7500
# Label Closeness Stress Betweenness
1 2.7282139775668680 228 68.6273182957393300
2 2.5677308024158760 2946 730.5799214545344000
3 3.7446074201898190 35 14.4822055137844600
4 2.8886971527178600 68 20.4025062656641580
5 3.8515962036238136 0 0.0000000000000000
6 4.0655737704918030 42 10.1490585437953840
7 3.6911130284728215 225 54.5691802349697140
8 2.6212251941328732 1380 451.8375306324222000
9 2.6747195858498705 378 94.1203449113665700
10 3.9050905953408113 296 43.0317945212682000
11 3.3166522864538392 107 28.2783473836105400
12 3.8515962036238136 0 0.0000000000000000
13 3.3701466781708370 0 0.0000000000000000
14 3.6376186367558243 544 90.7566196960933700
15 2.3537532355478860 854 255.1125178914652000
16 2.7817083692838660 274 86.9421011908627900
17 2.7282139775668680 58 9.8904761904761890
18 3.0491803278688523 1572 511.1433362646984600
19 2.8352027610008630 114 18.8455880376932970
20 3.2096635030198450 140 37.8851218956482040
21 2.3537532355478860 1657 436.6496632022947300
22 2.7817083692838660 140 35.8952348820769840
23 4.0655737704918030 0 0.0000000000000000
24 2.8352027610008630 248 86.7699780439718500
25 3.0491803278688523 117 29.1310552021078300
26 3.6911130284728215 9 2.3929824561403510
27 3.4236410698878346 189 33.9161236424394200
28 2.9956859361518550 561 159.9049330786173000
29 2.7282139775668680 933 189.1196765738561400
30 2.9956859361518550 558 189.7179046100098700
31 3.2631578947368420 342 106.4996088706614900
32 3.9585849870578080 0 0.0000000000000000
33 4.6540120793787750 388 62.0000000000000000
34 2.4607420189818810 1031 354.4989659463343000
35 2.9956859361518550 182 65.1271929824561400
36 4.0120793787748060 0 0.0000000000000000
37 2.0862812769628990 3194 994.4887941607756000
38 2.3002588438308886 1814 511.2205292643373000
39 2.6747195858498705 300 110.6733468286099800
40 2.6747195858498705 786 265.6840858487917000
41 2.1932700603968940 1719 561.1900030138421000
42 3.3166522864538392 473 61.8209825949763900
43 3.1561691113028476 156 32.7695450748082300
44 2.7817083692838660 427 121.4073035151982500
45 3.0491803278688523 104 26.3292815371762700
46 2.7282139775668680 626 163.0623616149932000
47 3.7981018119068160 9 4.6228070175438600
48 2.9956859361518550 212 46.3059998481051100
49 4.0120793787748060 0 0.0000000000000000
50 3.9585849870578080 0 0.0000000000000000
51 2.6747195858498705 515 145.8601243785454400
52 2.8352027610008630 499 192.8406152327205000
53 2.6747195858498705 172 42.9731797442323750
54 3.7446074201898190 9 2.9912280701754383
55 3.1026747195858500 1135 279.3576369107328000
56 3.5841242450388267 0 0.0000000000000000
57 4.7075064710957720 0 0.0000000000000000
58 3.1026747195858500 1119 416.8425767730721000
59 3.6911130284728215 0 0.0000000000000000
60 2.6747195858498705 372 100.3118840911410500
61 5.6704055220017260 0 0.0000000000000000
62 3.2096635030198450 133 30.5493734335839560
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.4237074401008827 233 78.3289906674521900
2 2.8928121059268600 1955 657.7943274674043000
3 3.4401008827238333 52 12.7200133200133200
4 2.7364438839848680 95 28.4677655677655680
5 3.3619167717528375 0 0.0000000000000000
6 4.8474148802017650 23 5.0531135531135530
7 4.2219419924337960 171 61.8110889110889160
8 2.8146279949558637 1125 499.1962819232049000
9 2.5800756620428750 243 67.9424938309553700
10 4.7692307692307690 181 26.6509157509157500
11 2.8146279949558637 147 43.2334554334554300
12 3.3619167717528375 0 0.0000000000000000
13 3.2055485498108450 0 0.0000000000000000
14 4.2219419924337960 405 118.2696969696969700
15 2.1109709962168980 958 267.6608084223468600
16 2.3455233291298865 1001 282.7763689302151000
17 2.5800756620428750 76 16.2683760683760670
18 3.7528373266078185 1273 458.0061605061604000
19 2.5018915510718790 257 73.0759415797877400
20 3.2837326607818413 14 3.3782051282051277
21 2.4237074401008827 500 120.4266238035468600
22 2.5018915510718790 352 74.8997792805485000
23 4.7692307692307690 0 0.0000000000000000
24 2.7364438839848680 600 240.1163567202028400
25 2.5018915510718790 329 58.3948342256034600
26 4.3001261034047920 4 1.5897435897435896
27 3.9092055485498110 33 8.3461538461538450
28 3.3619167717528375 305 111.5145969415200000
29 2.9709962168978565 443 121.2214955984186800
30 2.5800756620428750 529 212.2753169907016000
31 3.1273644388398485 252 81.9980135249365800
32 4.6128625472887770 0 0.0000000000000000
33 5.2383354350567460 248 62.0000000000000000
34 2.3455233291298865 1268 429.4410410102718000
35 2.7364438839848680 233 65.2554804170188700
36 3.5964691046658260 0 0.0000000000000000
37 2.1891551071878940 2375 844.7980681711451000
38 2.2673392181588903 1325 373.8493805339958000
39 2.7364438839848680 424 132.3234432234432000
40 3.1273644388398485 476 163.0932400932400700
41 2.1109709962168980 1831 667.6922282845360000
42 3.9092055485498110 262 36.5197136197136300
43 2.7364438839848680 276 85.1005942775173500
44 2.6582597730138717 338 128.3885366769982000
45 3.0491803278688527 119 47.4297591297591300
46 2.4237074401008827 591 153.0647928994082700
47 3.5964691046658260 14 1.7295012679628063
48 2.8146279949558637 214 71.5728715728715600
49 4.8474148802017650 0 0.0000000000000000
