


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 3.0491803278688527 99 50.9580952380952300
2 3.0491803278688527 5245 735.2728845664141000
3 3.4557377049180333 136 62.4133333333333340
4 3.4557377049180333 0 0.0000000000000000
5 3.4557377049180333 0 0.0000000000000000
6 4.4721311475409830 86 13.6916666666666650
7 4.2688524590163940 310 49.8583333333333400
8 3.2524590163934426 1215 401.4745616801499000
9 2.6426229508196720 706 108.2973228732052200
10 4.2688524590163940 2033 237.2450921300921000
11 3.0491803278688527 111 29.5680952380952400
12 3.8622950819672135 0 0.0000000000000000
13 3.6590163934426227 0 0.0000000000000000
14 4.0655737704918030 3633 586.8382412032413000
15 2.6426229508196720 768 141.6630319680320000
16 2.6426229508196720 595 136.7632029734971000
17 3.0491803278688527 74 6.2984126984126980
18 3.6590163934426227 2219 337.1458211069976000
19 2.6426229508196720 359 98.7022588522588500
20 3.6590163934426227 86 23.6264285714285730
21 2.6426229508196720 2579 572.3323298923299000
22 2.8459016393442624 297 55.4442002442002460
23 4.6754098360655740 0 0.0000000000000000
24 2.6426229508196720 1525 365.6553260465025000
25 2.8459016393442624 272 38.1727716727716740
26 4.4721311475409830 24 2.7555555555555555
27 4.0655737704918030 86 11.8095238095238080
28 3.6590163934426227 210 55.0865079365079350
29 3.0491803278688527 1587 209.1283068891892500
30 2.8459016393442624 458 198.0006715506715400
31 3.2524590163934426 285 58.7467032967033000
32 4.6754098360655740 0 0.0000000000000000
33 4.6754098360655740 595 49.6000000000000000
34 2.6426229508196720 756 160.8936302586302500
35 3.0491803278688527 520 134.9238095238095200
36 3.8622950819672135 0 0.0000000000000000
37 2.4393442622950823 5332 921.3155013940307000
38 2.4393442622950823 2368 373.2566797581503700
39 3.2524590163934426 830 164.5952380952381000
40 3.0491803278688527 1463 248.3350140708964200
41 2.6426229508196720 1066 212.0776202882085000
42 3.6590163934426227 1587 147.7831349043113700
43 2.8459016393442624 260 74.9552747252747200
44 3.0491803278688527 533 113.1253968253968300
45 3.2524590163934426 0 0.0000000000000000
46 2.6426229508196720 260 66.1957875457875500
47 4.0655737704918030 12 1.7714285714285714
48 3.2524590163934426 148 21.4933333333333320
49 4.6754098360655740 0 0.0000000000000000
50 4.0655737704918030 12 6.2000000000000000
51 2.6426229508196720 793 213.5385225885225700
52 2.8459016393442624 2579 857.6666666666667000
53 2.6426229508196720 272 80.1170207570207700
54 4.0655737704918030 0 0.0000000000000000
55 3.4557377049180333 2046 439.4955537273184000
56 3.2524590163934426 86 9.7371794871794870
57 5.2852459016393440 0 0.0000000000000000
58 3.6590163934426227 1475 241.6183474042297200
59 4.2688524590163940 0 0.0000000000000000
60 2.8459016393442624 756 85.1450696362460900
61 5.6918032786885250 0 0.0000000000000000
62 3.2524590163934426 161 27.2111111111111160
%END%



# Centrality indices at time 8000
# Label Closeness Stress Betweenness
1 3.7267759562841527 103 18.1079365079365080
2 3.0491803278688523 2893 693.2860324860326000
3 4.4043715846994540 0 0.0000000000000000
4 3.3879781420765025 82 20.0023809523809530
5 4.7431693989071040 0 0.0000000000000000
6 4.0655737704918030 806 165.6629527879527800
7 3.3879781420765025 4133 1096.8825017575018000
