


# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 3.4027084818246610 105 35.8640378944726700
2 2.4746970776906630 4574 1069.6947478322381000
3 4.3307198859586600 26 6.0010351966873710
4 3.7562366357804704 45 11.9828157349896480
5 4.5074839629365640 0 0.0000000000000000
6 3.6236635780470423 140 30.8953747942878360
7 3.0491803278688523 735 193.1665542028373500
8 2.6514611546685676 1730 541.4121901741685000
9 3.0933713471133286 301 53.0031484965799800
10 3.2701354240912330 571 91.4205906412428000
11 3.7562366357804704 175 45.7018652362130500
12 4.4191019244476120 0 0.0000000000000000
13 4.1981468282252320 0 0.0000000000000000
14 3.0049893086243770 1070 211.7324733078869000
15 3.2701354240912330 636 143.2065625166632700
16 3.1817533856022810 404 100.1855564837646600
17 3.7562366357804704 24 5.1816425120772940
18 2.6956521739130435 2159 550.0754010620407000
19 3.4910905203136138 296 47.4384763992929400
20 2.9166072701354238 199 40.2000455824368860
21 3.0491803278688523 1493 296.0018434670078600
22 3.4910905203136138 204 36.1853602918820340
23 3.6236635780470423 0 0.0000000000000000
24 3.0933713471133286 684 175.7057235367852300
25 3.8004276550249467 132 21.2268919486310780
26 3.3143264433357094 67 13.6066252587991720
27 3.3143264433357094 142 27.3758454106280170
28 2.7840342124019957 636 175.7235699165922000
29 2.9166072701354238 1345 286.1003438939715700
30 3.7562366357804704 485 109.6491829426612000
31 3.2259444048467570 479 114.3348137852485600
32 3.7120456165359945 0 0.0000000000000000
33 3.8888096935138985 1199 221.0434782608695600
34 3.2701354240912330 927 303.4746194626629300
35 3.8446186742694230 226 63.9832298136646000
36 4.7726300784034210 0 0.0000000000000000
37 2.5188880969351390 4326 1043.6313582955352000
38 2.9607982893799005 2005 457.0335499998931000
39 3.8004276550249467 323 71.6120242076763800
40 2.8282252316464720 1156 261.2052558142652300
41 2.6956521739130435 2032 580.5719546614782000
42 2.9607982893799005 913 114.9762278680848900
43 3.4468995010691375 358 88.0842572886051000
44 3.7120456165359945 571 128.2962424049380800
45 4.0213827512473275 53 7.5135955831608000
46 3.3143264433357094 884 207.5278970999544000
47 4.7284390591589450 5 3.0807453416149064
48 3.3143264433357094 323 69.1996085074345900
49 3.7562366357804704 0 0.0000000000000000
50 4.8168210976478980 0 0.0000000000000000
51 3.4468995010691375 258 63.7987097443619200
52 3.4910905203136138 1018 336.7317703917385600
53 3.4468995010691375 326 87.6981542611977400
54 4.7284390591589450 2 0.5391304347826087
55 2.6956521739130435 1951 514.0016785363252000
56 3.9330007127583750 35 5.1493868450390190
57 3.9771917320028510 2 0.6739130434782609
58 2.8282252316464720 1539 401.1922052016282700
59 4.8168210976478980 0 0.0000000000000000
60 3.0049893086243770 415 69.2035252519782500
61 4.8168210976478980 0 0.0000000000000000
62 3.9771917320028510 172 28.1830240291109900
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.8739400791407577 168 50.3289172513310350
2 2.5585076314301870 3416 780.7709648026078000
3 3.7150932730356137 49 11.5661143454246900
4 3.1543244771057095 51 15.7214285714285680
5 4.1356698699830410 0 0.0000000000000000
6 3.8903335217637083 34 9.2304324028461920
7 3.5048049745618990 192 55.1400333383092000
8 2.6286037309214247 1327 431.7332852239037500
9 2.7687959299039010 339 77.4502534202331400
10 3.6800452232899943 577 83.7212066668963100
11 3.3646127755794235 177 59.7994427028909700
12 4.0655737704918030 0 0.0000000000000000
13 3.8552854720180894 0 0.0000000000000000
14 3.3996608253250424 1094 202.6924411795101500
15 2.6286037309214247 867 235.6598823590202600
16 2.9089881288863766 399 103.4654301749636900
17 3.0842283776144710 72 12.2557744937055250
18 2.9790842283776144 1374 323.1335127009569400
19 2.9440361786319955 297 55.6504290728428540
20 3.0842283776144710 138 32.5864598045632550
