


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 3.1762295081967213 131 38.0331959706959640
2 2.4139344262295084 3960 905.2600956964882000
3 4.0020491803278690 54 21.6354166666666640
4 3.6209016393442623 0 0.0000000000000000
5 4.0655737704918030 0 0.0000000000000000
6 3.8114754098360657 42 7.8768601190476195
7 3.1762295081967213 205 62.3251106997677060
8 2.4774590163934427 1437 498.1806012696951000
9 2.9221311475409837 403 63.3930953805281300
10 3.4303278688524590 747 110.3149841477966500
11 3.4303278688524590 182 48.9976415945165940
12 4.1926229508196720 0 0.0000000000000000
13 4.1290983606557380 0 0.0000000000000000
14 3.0491803278688527 1375 273.6984678981249300
15 3.0491803278688527 868 184.4260146061594000
16 2.9221311475409837 1050 266.6661435948178000
17 3.4938524590163933 31 2.4849206349206345
18 2.7950819672131146 1871 483.5273526325221000
19 3.1127049180327870 484 78.0829634203872000
20 2.8586065573770494 143 38.8937748015873000
21 2.8586065573770494 1519 356.3699552480040300
22 3.2397540983606556 279 40.9203484015984000
23 3.6844262295081966 0 0.0000000000000000
24 2.7950819672131146 1003 247.6395677717189300
25 3.4303278688524590 166 21.6835584554334560
26 3.4303278688524590 19 4.2194444444444450
27 3.3032786885245904 38 6.1815476190476190
28 2.6680327868852460 341 104.4313740544685500
29 2.7315573770491803 1232 265.1358693198340600
30 3.4303278688524590 1426 370.4565056471306500
31 3.0491803278688527 360 99.3881906288156400
32 3.8114754098360657 0 0.0000000000000000
33 3.9385245901639343 267 58.1250000000000000
34 3.1127049180327870 534 131.1226889430014400
35 3.5573770491803280 290 83.0697802197802100
36 4.3196721311475414 0 0.0000000000000000
37 2.4139344262295084 4235 1002.4670325392860000
38 2.7315573770491803 1755 398.5700881398313000
39 3.5573770491803280 445 99.0488324175824200
40 2.9221311475409837 1054 230.8536234703244600
41 2.5409836065573770 2135 612.0684611190259000
42 2.9221311475409837 682 66.9934774798969700
43 3.2397540983606556 267 62.4065438034188060
44 3.3668032786885247 496 136.3438793845044000
45 3.7479508196721314 34 4.8745039682539680
46 3.1127049180327870 852 116.1431348123421400
47 4.3831967213114750 11 4.7266483516483510
48 3.1127049180327870 275 57.0905483405483400
49 3.8750000000000000 0 0.0000000000000000
50 4.5102459016393440 3 1.9375000000000000
51 3.2397540983606556 399 90.3313835470085300
52 3.1762295081967213 1522 476.2044427625220400
53 3.0491803278688527 414 118.9399721805971800
54 4.3831967213114750 3 0.7750000000000000
55 2.6045081967213117 1170 323.5961146109191300
56 3.6209016393442623 38 3.9370993589743586
57 4.1926229508196720 0 0.0000000000000000
58 2.8586065573770494 899 171.8416245782951300
59 4.5737704918032790 0 0.0000000000000000
60 2.8586065573770494 643 98.1449367083378800
61 4.9549180327868850 0 0.0000000000000000
62 3.6844262295081966 108 24.6646825396825380
%END%



# Centrality indices at time 9000
# Label Closeness Stress Betweenness
1 3.2524590163934426 210 52.7648629148629000
2 2.8459016393442624 2777 591.6527555777556000
3 3.6590163934426227 99 46.8006060606060640
4 3.3540983606557377 24 6.4657142857142860
5 3.7606557377049180 0 0.0000000000000000
6 4.1672131147540990 49 14.3190476190476180
7 3.8622950819672135 179 49.4097985347985260
8 3.1508196721311474 1122 347.2442082917083000
9 2.7442622950819673 204 46.6441608391608400
10 3.9639344262295080 1016 141.2726759351759300
11 3.3540983606557377 167 39.9363203463203400
12 3.7606557377049180 0 0.0000000000000000
13 3.8622950819672135 0 0.0000000000000000
14 3.7606557377049180 1872 339.6410187035187400
15 2.8459016393442624 806 147.8239335664335700
16 3.1508196721311474 409 77.8490897990898100
17 3.1508196721311474 24 2.7555555555555555
18 3.3540983606557377 1227 295.1368609168609000
19 2.9475409836065570 279 65.3582473082473000
20 3.3540983606557377 260 72.6226098901098900
21 2.5409836065573770 1779 485.2174780774782000
22 3.1508196721311474 235 45.2338827838827840
23 4.3704918032786880 0 0.0000000000000000
24 2.9475409836065570 911 331.1977855477855000
25 3.3540983606557377 210 30.5457875457875470
26 4.1672131147540990 18 2.6177777777777780
27 3.8622950819672135 37 9.2999999999999990
28 3.4557377049180333 148 49.3363675213675140
29 2.9475409836065570 1233 287.4530228105228000
30 3.1508196721311474 576 213.1960395160395200
31 3.1508196721311474 223 52.6869413919413900
32 4.3704918032786880 0 0.0000000000000000
33 4.5737704918032790 2535 427.8000000000000000
34 2.8459016393442624 644 148.7359715284715400
35 3.3540983606557377 372 89.8261904761904800
36 4.1672131147540990 0 0.0000000000000000
37 2.4393442622950823 3552 1069.0295029970030000
38 2.5409836065573770 1717 475.3470285270285000
39 3.1508196721311474 508 140.3709523809524000
40 2.8459016393442624 1171 359.6754267954268600
41 2.7442622950819673 1128 249.1679797979798300
42 3.3540983606557377 849 103.0791808191808200
43 3.1508196721311474 496 144.8629587079587000
44 3.0491803278688527 384 96.1492063492063500
45 3.2524590163934426 62 12.6818181818181820
