


# Centrality indices at time 8000
# Label Closeness Stress Betweenness
1 2.7950819672131146 217 66.5647276334776300
2 3.0491803278688527 4642 706.7671978756538000
3 3.5573770491803280 31 8.0670454545454560
4 3.3032786885245904 7 1.9375000000000000
5 3.5573770491803280 0 0.0000000000000000
6 4.1926229508196720 372 72.3785180097680000
7 4.0655737704918030 1836 439.8260274447775000
8 3.0491803278688527 1666 440.7142750427677000
9 2.6680327868852460 496 74.4150746312511000
10 4.1926229508196720 1441 167.2394234237984300
11 3.1762295081967213 62 19.5133928571428580
12 3.5573770491803280 0 0.0000000000000000
13 3.5573770491803280 0 0.0000000000000000
14 4.0655737704918030 2611 397.8311934593184600
15 2.5409836065573770 1123 238.1961188117438200
16 2.4139344262295084 434 111.3355297888386100
17 3.0491803278688527 77 11.2990079365079340
18 3.5573770491803280 2038 355.3574704707058000
19 2.5409836065573770 232 63.1469294594294600
20 3.5573770491803280 155 35.9193768037518100
21 2.5409836065573770 2441 507.9322385947385000
22 2.6680327868852460 310 75.7276251526251500
23 4.5737704918032790 0 0.0000000000000000
24 2.6680327868852460 1054 251.7845787790640200
25 2.5409836065573770 356 66.6219343156843100
26 4.4467213114754100 23 3.6597222222222223
27 4.0655737704918030 77 10.0257936507936500
28 3.6844262295081966 217 41.1460137085137000
29 2.9221311475409837 1418 200.2909914227929000
30 2.7950819672131146 472 197.5515560828061000
31 3.3032786885245904 356 78.5918518981019100
32 4.5737704918032790 0 0.0000000000000000
33 4.8278688524590170 612 54.2500000000000000
34 2.5409836065573770 891 203.0621402902653000
35 3.1762295081967213 294 53.7886904761904740
36 3.8114754098360657 0 0.0000000000000000
37 2.5409836065573770 4828 865.4492973733784000
38 2.5409836065573770 2596 487.7722862513303400
39 3.4303278688524590 472 62.0000000000000000
40 3.0491803278688527 1550 285.3141755303520300
41 2.5409836065573770 2038 529.7507014635692000
42 3.6844262295081966 1139 107.0409411666764500
43 2.9221311475409837 387 113.0927718115218100
44 3.1762295081967213 627 115.7942821067821000
45 3.3032786885245904 116 44.6094696969697000
46 2.2868852459016393 550 178.6804480241980300
47 4.0655737704918030 15 2.3988095238095237
48 3.1762295081967213 139 22.5001623376623400
49 4.5737704918032790 0 0.0000000000000000
50 4.1926229508196720 7 7.7500000000000000
51 2.5409836065573770 534 132.6102508602508600
52 2.5409836065573770 511 155.0000000000000000
53 2.7950819672131146 139 42.3477411477411500
54 4.1926229508196720 0 0.0000000000000000
55 3.4303278688524590 2534 537.7082281280811000
56 3.0491803278688527 54 9.9607371794871790
57 4.8278688524590170 0 0.0000000000000000
58 3.5573770491803280 1581 279.8371733658499000
59 4.4467213114754100 0 0.0000000000000000
60 2.6680327868852460 682 110.0037096481949300
61 5.8442622950819670 0 0.0000000000000000
62 3.5573770491803280 139 15.1868686868686870
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.6135831381733020 354 131.0998715570144000
2 2.9039812646370025 3188 610.5918787561644000
3 3.3395784543325530 62 18.3718614718614700
4 3.1943793911007026 17 3.3214285714285716
5 3.7751756440281032 0 0.0000000000000000
6 4.6463700234192040 44 9.3843537414966000
7 4.2107728337236530 212 54.5279839208410660
8 2.7587822014051526 1470 488.8701056879628500
9 2.6135831381733020 283 49.5701370058512940
10 4.3559718969555040 1328 172.7635535099820700
11 2.9039812646370025 221 77.4338589981447100
12 3.7751756440281032 0 0.0000000000000000
13 3.0491803278688527 0 0.0000000000000000
14 4.0655737704918030 2568 459.0846815882530300
15 2.1779859484777520 983 242.7917832167832200
16 2.6135831381733020 416 89.4757980115123100
17 2.6135831381733020 70 13.0396825396825410
18 3.6299765807962530 1417 287.6633160490303600
19 2.6135831381733020 248 65.4691459334316500
20 3.3395784543325530 150 32.8740319204604960
21 2.4683840749414520 1257 249.5496804782519300
22 2.3231850117096020 372 86.6537327751613400
23 4.6463700234192040 0 0.0000000000000000
24 2.9039812646370025 690 213.9908424908424800
25 2.7587822014051526 230 31.1595150880865200
26 4.3559718969555040 17 1.9682539682539684
27 3.9203747072599530 35 8.4142857142857130
28 3.4847775175644030 212 69.7186868686868700
29 3.0491803278688527 1009 179.5923231530374300
30 2.4683840749414520 496 201.7561335489907000
31 3.1943793911007026 345 88.1293825222396700
32 4.6463700234192040 0 0.0000000000000000
33 4.7915690866510530 310 53.1428571428571460
34 2.0327868852459017 983 248.9406843156843400
35 2.6135831381733020 1806 540.5533751962323000
36 3.4847775175644030 0 0.0000000000000000
37 2.3231850117096020 3339 783.6294590330305000
38 2.1779859484777520 2586 673.5578667364382000
39 2.7587822014051526 442 97.0911564625850500
40 3.0491803278688527 930 199.8677354391640000
41 2.1779859484777520 1541 422.6059281987853000
42 3.6299765807962530 1045 118.0138829424543700
43 2.7587822014051526 310 78.6548499119927700
44 2.6135831381733020 522 148.1457177742892000
45 3.0491803278688527 141 53.3441558441558500
46 2.6135831381733020 434 108.0485895057323700
47 3.3395784543325530 115 50.0282574568288900
48 2.9039812646370025 106 11.1922077922077920
49 4.7915690866510530 0 0.0000000000000000
50 3.3395784543325530 0 0.0000000000000000
51 2.4683840749414520 752 184.6773520130663500
52 2.7587822014051526 735 140.9621806764664000
53 2.6135831381733020 141 49.3815454386883000
54 3.6299765807962530 0 0.0000000000000000
55 3.3395784543325530 1780 430.7340698983556000
56 3.1943793911007026 62 6.9551282051282050
57 5.2271662763466040 0 0.0000000000000000
58 3.7751756440281032 1045 204.4485712699998600
59 3.7751756440281032 0 0.0000000000000000
60 3.0491803278688527 141 10.9692307692307700
61 5.8079625292740050 0 0.0000000000000000
62 3.0491803278688527 132 21.5031746031746070
%END%



# Centrality indices at time 8000
# Label Closeness Stress Betweenness
1 3.8622950819672135 136 22.7628571428571430
2 2.4393442622950823 4501 822.6238834228102000
3 4.8786885245901646 0 0.0000000000000000
4 4.0655737704918030 24 3.6166666666666663
5 5.2852459016393440 0 0.0000000000000000
6 2.6426229508196720 508 111.7977716727716600
7 2.2360655737704915 2765 693.7774480343505000
8 2.6426229508196720 2157 510.0427929523051500
9 3.4557377049180333 570 177.6403758842783000
10 2.4393442622950823 173 41.3628571428571400
11 4.4721311475409830 111 13.7758095238095240
12 5.2852459016393440 0 0.0000000000000000
13 4.2688524590163940 0 0.0000000000000000
14 2.4393442622950823 520 100.1480768499792900
15 3.8622950819672135 396 68.9785253499887600
16 4.0655737704918030 471 59.6669807834442100
17 3.8622950819672135 74 17.5666666666666660
18 2.2360655737704915 2604 565.5739819313478000
19 4.0655737704918030 347 46.5807376904937900
20 2.8459016393442624 384 60.1886007326007300
21 3.2524590163934426 1798 440.5271479469040500
22 4.0655737704918030 248 64.1207936507936600
23 3.2524590163934426 0 0.0000000000000000
24 3.8622950819672135 744 141.8040136557209800
25 4.6754098360655740 0 0.0000000000000000
26 3.0491803278688527 37 8.6800000000000000
27 3.4557377049180333 12 4.1333333333333330
28 2.6426229508196720 322 58.6787068866093260
29 2.8459016393442624 1103 159.4621306119355000
30 4.6754098360655740 644 66.9600000000000100
31 3.2524590163934426 657 115.8337142857143100
32 3.2524590163934426 0 0.0000000000000000
33 3.2524590163934426 161 62.0000000000000000
34 3.6590163934426227 2021 808.7351159951158000
35 4.0655737704918030 198 71.3000000000000000
36 5.6918032786885250 0 0.0000000000000000
37 2.8459016393442624 5133 1010.0559995126825000
38 3.2524590163934426 2170 474.7057393744467000
39 3.8622950819672135 372 121.9333333333333200
40 2.6426229508196720 2529 628.7644151999762000
41 3.2524590163934426 2566 592.7788168200364000
42 2.4393442622950823 1785 250.0683213696872500
43 3.8622950819672135 384 54.5895238095238040
44 4.0655737704918030 483 122.0612698412698300
45 4.0655737704918030 136 27.2800000000000050
46 4.0655737704918030 731 74.5100760215394300
47 5.0819672131147540 0 0.0000000000000000
48 3.6590163934426227 434 89.3449523809523800
49 3.2524590163934426 0 0.0000000000000000
50 5.0819672131147540 0 0.0000000000000000
51 3.8622950819672135 285 89.9442857142857100
52 4.2688524590163940 607 153.7968120226656800
53 4.0655737704918030 297 38.7352380952381000
54 5.0819672131147540 0 0.0000000000000000
55 2.2360655737704915 3013 685.6065964442063000
56 5.0819672131147540 0 0.0000000000000000
57 2.8459016393442624 0 0.0000000000000000
58 2.2360655737704915 2058 326.9959263933898000
59 4.8786885245901646 0 0.0000000000000000
60 3.6590163934426227 533 66.7017048534121800
61 4.2688524590163940 0 0.0000000000000000
62 4.2688524590163940 186 29.3879999999999980
%END%



# Centrality indices at time 7500
# Label Closeness Stress Betweenness
1 1.6939890710382512 826 240.5288359788359900
2 3.0491803278688523 2707 592.4571188071188000
3 2.0327868852459017 186 84.7333333333333300
4 2.3715846994535520 20 4.1333333333333340
5 2.7103825136612020 0 0.0000000000000000
6 5.4207650273224040 41 5.0190476190476190
7 5.0819672131147540 454 56.9809523809523800
8 3.0491803278688523 1860 251.1760461760462000
9 2.3715846994535520 62 16.1888888888888940
10 5.0819672131147540 454 35.6500000000000060
11 1.3551912568306010 103 20.6666666666666640
12 2.7103825136612020 0 0.0000000000000000
13 2.7103825136612020 0 0.0000000000000000
14 5.0819672131147540 1240 98.6833333333333500
15 1.3551912568306010 1260 392.8150312650313000
16 2.3715846994535520 41 20.6666666666666680
17 2.0327868852459017 82 19.6333333333333330
18 4.0655737704918030 1012 225.3911736411736500
19 2.0327868852459017 20 2.2962962962962963
20 3.3879781420765025 537 56.8012746512746500
21 1.6939890710382512 1942 492.7329966329967000
22 2.0327868852459017 62 11.7111111111111120
23 5.0819672131147540 0 0.0000000000000000
24 2.7103825136612020 0 0.0000000000000000
25 2.0327868852459017 41 4.5925925925925930
26 5.0819672131147540 0 0.0000000000000000
27 4.0655737704918030 82 11.4814814814814830
28 4.0655737704918030 268 39.0370370370370400
29 2.3715846994535520 1591 346.8495911495911600
30 1.3551912568306010 1095 577.9777777777778000
31 2.7103825136612020 1322 199.2544011544012000
32 5.0819672131147540 0 0.0000000000000000
33 6.0983606557377050 744 62.0000000000000000
34 1.6939890710382512 950 262.5002164502165000
35 2.3715846994535520 82 34.4444444444444400
36 2.3715846994535520 0 0.0000000000000000
37 2.3715846994535520 2004 568.6397546897548000
38 2.0327868852459017 1591 506.0052910052910400
39 2.0327868852459017 392 141.2222222222222300
40 3.3879781420765025 620 179.3988936988937400
41 2.0327868852459017 1550 256.4895863395863700
42 4.0655737704918030 599 68.8821789321789300
43 1.6939890710382512 1136 268.7337662337662300
44 1.3551912568306010 248 99.2000000000000000
45 2.0327868852459017 103 30.6555555555555600
46 1.6939890710382512 434 166.8259259259259600
47 2.3715846994535520 41 27.5555555555555570
48 2.0327868852459017 1736 406.4690476190476700
49 5.4207650273224040 0 0.0000000000000000
50 3.0491803278688523 0 0.0000000000000000
51 1.3551912568306010 144 28.9333333333333340
52 1.6939890710382512 351 242.8333333333333400
53 2.0327868852459017 41 8.2666666666666670
54 2.3715846994535520 41 15.5000000000000000
55 4.0655737704918030 2149 219.8092352092352000
56 2.7103825136612020 0 0.0000000000000000
57 6.0983606557377050 0 0.0000000000000000
58 4.4043715846994540 868 158.7322270322270600
59 3.0491803278688523 0 0.0000000000000000
60 2.7103825136612020 0 0.0000000000000000
61 7.1147540983606560 0 0.0000000000000000
62 2.3715846994535520 82 24.1111111111111100
%END%



# Centrality indices at time 7500
# Label Closeness Stress Betweenness
1 2.5409836065573770 496 161.9684620934620800
2 3.0491803278688527 3549 892.9578130203130000
3 4.0655737704918030 0 0.0000000000000000
4 3.0491803278688527 15 2.2142857142857140
5 3.5573770491803280 0 0.0000000000000000
6 4.8278688524590170 31 2.3846153846153846
7 4.0655737704918030 263 66.0066183816183800
8 2.7950819672131146 1395 478.9145146520146500
9 2.7950819672131146 186 34.2220695970696000
10 4.5737704918032790 310 35.8143939393939400
11 3.3032786885245904 93 20.0208333333333320
12 3.5573770491803280 0 0.0000000000000000
13 3.8114754098360657 0 0.0000000000000000
14 4.0655737704918030 635 119.6351731601731500
15 2.7950819672131146 1209 197.1153873903874000
16 2.2868852459016393 1782 542.4914835164835000
17 2.7950819672131146 31 2.0666666666666664
18 3.5573770491803280 3100 1060.9235139860139000
19 2.5409836065573770 527 117.6430042180042200
20 3.5573770491803280 46 10.9791666666666660
21 2.5409836065573770 2015 421.5754398379397700
22 2.7950819672131146 248 32.4705128205128200
23 4.0655737704918030 0 0.0000000000000000
24 2.7950819672131146 387 110.8477106227106200
25 2.7950819672131146 465 68.7263014763014700
26 4.0655737704918030 15 5.1666666666666660
27 4.0655737704918030 46 3.8750000000000000
28 3.3032786885245904 542 159.2550158175158000
29 3.0491803278688527 945 213.8570734820734700
30 3.3032786885245904 759 147.7612470862471000
31 3.5573770491803280 139 22.6041666666666640
32 4.5737704918032790 0 0.0000000000000000
33 5.0819672131147540 403 62.0000000000000000
34 2.7950819672131146 775 152.0478771228771000
35 3.5573770491803280 341 60.8076923076923140
36 4.3196721311475414 0 0.0000000000000000
37 2.5409836065573770 3472 852.1417055167054000
38 2.5409836065573770 2015 436.8099234099234400
39 3.3032786885245904 527 96.9942307692307700
40 3.3032786885245904 682 132.9193389943389700
41 2.2868852459016393 2821 834.0236180486180000
42 4.0655737704918030 387 26.2443181818181760
43 3.0491803278688527 217 52.0972222222222140
44 3.3032786885245904 666 125.7125874125874200
45 3.5573770491803280 62 11.6250000000000000
46 2.5409836065573770 883 177.5963813963814000
47 4.3196721311475414 15 1.1923076923076923
48 2.7950819672131146 217 58.1865079365079300
49 4.8278688524590170 0 0.0000000000000000
50 4.5737704918032790 0 0.0000000000000000
51 2.5409836065573770 635 188.4546398046398000
52 2.5409836065573770 1596 508.8456959706960600
53 3.0491803278688527 217 19.2358974358974300
54 4.3196721311475414 0 0.0000000000000000
55 3.5573770491803280 899 236.8457292707292400
56 2.5409836065573770 46 11.6250000000000000
57 5.0819672131147540 0 0.0000000000000000
58 3.8114754098360657 744 157.9105727605727300
59 4.3196721311475414 0 0.0000000000000000
60 2.5409836065573770 651 192.2059357309357200
61 6.0983606557377055 0 0.0000000000000000
62 3.5573770491803280 93 19.4806818181818180
%END%



# Centrality indices at time 7500
# Label Closeness Stress Betweenness
1 3.7267759562841527 124 29.8805555555555560
2 2.8797814207650276 3503 831.6025280275280000
3 4.7431693989071040 0 0.0000000000000000
4 3.3879781420765025 10 1.4761904761904763
5 4.4043715846994540 0 0.0000000000000000
6 3.3879781420765025 51 10.8159340659340670
7 3.5573770491803280 237 43.4340659340659400
8 3.2185792349726780 1116 209.4170033670033600
9 3.2185792349726780 640 172.0963675213675000
10 3.3879781420765025 630 97.2197025197025200
11 4.2349726775956285 72 13.3472222222222210
12 4.4043715846994540 0 0.0000000000000000
13 4.4043715846994540 0 0.0000000000000000
14 3.3879781420765025 1198 178.5739704739704600
15 3.2185792349726780 1147 375.5866725866726000
16 3.7267759562841527 351 56.3395493395493400
17 3.2185792349726780 20 2.2962962962962963
18 2.8797814207650276 2686 866.7203768453769000
19 3.5573770491803280 258 38.2012173012173000
20 3.5573770491803280 217 41.4591880341880400
21 2.8797814207650276 1581 412.5291421541421600
22 3.5573770491803280 248 41.9364265364265400
23 3.8961748633879782 0 0.0000000000000000
24 3.2185792349726780 826 340.4235172235172000
25 3.8961748633879782 227 38.5547517297517360
26 3.8961748633879782 51 7.7253968253968255
27 3.8961748633879782 62 8.9801587301587300
28 3.3879781420765025 320 71.8687118437118400
29 3.0491803278688523 1322 257.6279563029563000
30 4.2349726775956285 671 130.4330993080993200
31 3.5573770491803280 434 71.2271367521367600
32 3.5573770491803280 0 0.0000000000000000
33 4.4043715846994540 496 62.0000000000000000
34 3.3879781420765025 506 117.8824407074407200
35 3.7267759562841527 155 65.2599206349206500
36 5.2513661202185790 0 0.0000000000000000
37 2.5409836065573770 4092 1342.4412531912535000
38 2.8797814207650276 1694 486.6825655825656400
39 3.5573770491803280 279 90.0655982905983000
40 2.7103825136612020 2025 773.6954869204870000
41 3.2185792349726780 1415 268.4647371147371500
42 3.2185792349726780 620 66.8842463092463100
43 3.7267759562841527 289 59.8957977207977240
44 3.5573770491803280 382 126.7833129833129800
45 3.8961748633879782 93 15.9305555555555570
46 3.3879781420765025 733 130.1273088023088200
47 4.5737704918032790 10 1.4761904761904763
48 3.7267759562841527 299 41.6203703703703740
49 3.3879781420765025 0 0.0000000000000000
50 4.7431693989071040 0 0.0000000000000000
51 3.2185792349726780 578 192.3760073260073700
52 3.3879781420765025 330 133.1707329707329800
53 3.5573770491803280 248 25.5021367521367530
54 4.5737704918032790 0 0.0000000000000000
55 3.2185792349726780 1539 275.3467153217153000
56 4.2349726775956285 41 5.5309829059829060
57 4.2349726775956285 10 2.5833333333333335
58 2.7103825136612020 3296 1184.5044427794428000
59 4.5737704918032790 0 0.0000000000000000
60 3.0491803278688523 878 249.3388370888371000
61 5.4207650273224040 0 0.0000000000000000
62 3.8961748633879782 103 28.3305555555555560
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 3.7751756440281032 79 14.1222222222222220
2 2.9039812646370025 3454 1185.7921031349604000
3 4.0655737704918030 124 50.5700680272108900
4 3.9203747072599530 17 2.8785714285714290
5 4.5011709601873540 0 0.0000000000000000
6 4.6463700234192040 26 4.9557823129251700
7 4.0655737704918030 194 63.7541743970315400
8 3.3395784543325530 1160 375.0818609961467000
9 3.1943793911007026 212 49.2650183150183200
10 4.3559718969555040 265 48.3346938775510200
11 3.6299765807962530 186 39.3404761904761950
12 4.2107728337236530 0 0.0000000000000000
13 3.7751756440281032 0 0.0000000000000000
14 4.0655737704918030 478 109.6847866419294900
15 3.1943793911007026 682 158.9708442351299600
16 3.7751756440281032 274 50.6560439560439600
17 3.4847775175644030 44 8.6111111111111100
18 3.3395784543325530 3091 1209.2856524427953000
19 3.4847775175644030 301 70.2042124542124500
20 3.4847775175644030 53 12.5476190476190470
21 3.0491803278688527 1700 510.4574742717600000
22 3.4847775175644030 265 73.2706872492586700
23 4.0655737704918030 0 0.0000000000000000
24 3.4847775175644030 646 268.0137362637363000
25 3.9203747072599530 132 20.5882609454038070
26 4.2107728337236530 17 5.9047619047619050
27 3.9203747072599530 44 9.5952380952380950
28 3.4847775175644030 434 131.2209457209457000
29 3.1943793911007026 974 270.5554334554334400
30 3.7751756440281032 646 209.6712279783708000
31 3.6299765807962530 496 147.0983254840397800
32 4.0655737704918030 0 0.0000000000000000
33 5.0819672131147540 310 62.0000000000000000
34 3.0491803278688527 1691 656.2218210361067000
35 3.3395784543325530 310 112.0639455782313000
36 4.7915690866510530 0 0.0000000000000000
37 2.7587822014051526 2922 1025.8210083567228000
38 2.9039812646370025 1541 504.2784398141540700
39 3.3395784543325530 531 176.8054421768707700
40 3.4847775175644030 389 137.6518862090290700
41 3.1943793911007026 1691 486.2067075781361600
42 3.9203747072599530 256 35.3346320346320400
43 3.4847775175644030 354 103.1640851212279700
44 3.1943793911007026 1674 613.5328798185941000
45 3.4847775175644030 70 12.4000000000000000
46 3.6299765807962530 451 77.1712366998081300
47 3.9203747072599530 8 1.2653061224489797
48 3.4847775175644030 274 67.5814058956916000
49 4.6463700234192040 0 0.0000000000000000
50 4.0655737704918030 35 19.4857142857142880
51 3.1943793911007026 558 174.2099424385138500
52 3.4847775175644030 1727 671.8694400837257000
53 3.4847775175644030 177 24.3073957788243500
54 4.2107728337236530 17 6.2000000000000000
55 3.6299765807962530 566 191.4139764996908200
56 4.3559718969555040 35 4.7408424908424910
57 5.0819672131147540 0 0.0000000000000000
58 3.6299765807962530 496 180.5285095856524400
59 4.3559718969555040 0 0.0000000000000000
60 3.6299765807962530 168 34.8324175824175840
61 6.0983606557377055 0 0.0000000000000000
62 3.7751756440281032 97 25.0530612244897950
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 1.8875878220140516 380 119.3753405324833800
2 2.4683840749414520 2019 659.9090528519100000
3 2.6135831381733020 150 39.7804576376005000
4 2.6135831381733020 35 7.4653061224489800
5 4.0655737704918030 0 0.0000000000000000
6 4.6463700234192040 35 6.0102040816326530
7 4.2107728337236530 256 58.3517006802721000
8 2.4683840749414520 1532 412.3148946291803400
9 2.4683840749414520 186 44.2933828076685200
10 4.5011709601873540 265 29.9585557299843050
11 2.4683840749414520 292 104.1663265306122500
12 4.0655737704918030 0 0.0000000000000000
13 3.0491803278688527 0 0.0000000000000000
14 4.2107728337236530 646 108.5535321821036200
15 1.7423887587822016 1541 462.8699205556348000
16 2.6135831381733020 407 109.7374585731728600
17 2.4683840749414520 26 4.4285714285714290
18 3.4847775175644030 646 207.5296703296703200
19 2.7587822014051526 124 23.3202947845805000
20 2.9039812646370025 97 17.7694400837257970
21 2.0327868852459017 850 297.2492634349777000
22 2.7587822014051526 230 32.4259026687598100
23 4.5011709601873540 0 0.0000000000000000
24 2.9039812646370025 132 53.2658730158730200
25 2.7587822014051526 212 28.0887144601430300
26 4.3559718969555040 0 0.0000000000000000
27 3.4847775175644030 53 11.8095238095238100
28 3.3395784543325530 203 51.0761904761904700
29 2.4683840749414520 744 194.0035282178139000
30 2.6135831381733020 566 185.8483254840397800
31 2.9039812646370025 549 176.3463631606489000
32 4.5011709601873540 0 0.0000000000000000
33 5.2271662763466040 407 62.0000000000000000
34 2.0327868852459017 974 235.8527171241457000
35 2.0327868852459017 1612 511.0084772370487000
36 3.6299765807962530 0 0.0000000000000000
37 1.8875878220140516 1638 568.5471916971918000
38 1.8875878220140516 2630 844.4433328576187000
39 2.3231850117096020 301 110.5666666666666800
40 2.9039812646370025 487 175.5255363683935200
41 1.8875878220140516 1984 570.6392972107259000
42 3.4847775175644030 354 55.3766091051805350
43 2.4683840749414520 398 111.2229643372500600
44 2.1779859484777520 354 114.4956043956044000
45 2.3231850117096020 248 98.8645021645021700
46 2.6135831381733020 363 62.5788505145648000
47 2.7587822014051526 115 57.6200941915227700
48 2.1779859484777520 310 87.5042259327973700
49 4.6463700234192040 0 0.0000000000000000
50 2.6135831381733020 8 8.8571428571428580
51 2.3231850117096020 460 83.9638020709449400
52 3.0491803278688527 682 150.4200244200244200
53 2.4683840749414520 70 12.8639455782312930
54 3.1943793911007026 17 6.6428571428571430
55 3.1943793911007026 1071 269.5491365777080000
56 3.4847775175644030 26 3.3214285714285716
57 5.2271662763466040 0 0.0000000000000000
58 3.6299765807962530 584 172.4368916797488400
59 3.3395784543325530 0 0.0000000000000000
60 2.7587822014051526 106 30.9121315192743750
61 6.2435597189695550 0 0.0000000000000000
62 2.7587822014051526 88 22.8387755102040800
%END%



# Centrality indices at time 7500
# Label Closeness Stress Betweenness
1 3.2185792349726780 144 39.2988400488400500
2 2.7103825136612020 5022 928.9184210008601000
3 3.8961748633879782 10 2.0666666666666670
4 3.2185792349726780 31 8.7095238095238100
5 3.5573770491803280 0 0.0000000000000000
6 4.2349726775956285 31 7.9222222222222225
7 3.7267759562841527 434 75.6653526419380100
8 2.8797814207650276 2066 455.2741093820362000
9 2.5409836065573770 258 31.6695773061626760
10 3.7267759562841527 268 38.9926767676767700
11 3.3879781420765025 144 23.4459307359307370
12 3.5573770491803280 0 0.0000000000000000
13 3.7267759562841527 0 0.0000000000000000
14 3.7267759562841527 754 103.0252011267864800
15 2.8797814207650276 754 133.8716926479121700
16 2.7103825136612020 1457 392.9257154769350000
17 3.0491803278688523 62 11.1944444444444450
18 3.0491803278688523 2604 576.8742103470152000
19 2.8797814207650276 351 56.3310139724773900
20 3.3879781420765025 248 17.5173284123284140
21 2.5409836065573770 2087 432.7174617839252000
22 2.7103825136612020 165 18.5167277167277200
23 4.0655737704918030 0 0.0000000000000000
24 2.7103825136612020 609 106.9994245591806700
25 3.2185792349726780 103 10.2008547008547020
26 3.5573770491803280 10 2.5833333333333335
27 3.3879781420765025 496 90.3018518518518400
28 3.0491803278688523 1384 353.2931263497117700
29 2.7103825136612020 1839 407.9632825214532700
30 3.0491803278688523 682 163.9720723720724000
31 3.2185792349726780 527 83.8336026936027000
32 4.0655737704918030 0 0.0000000000000000
33 4.5737704918032790 351 62.0000000000000000
34 2.7103825136612020 919 241.8894374144374000
35 3.3879781420765025 289 66.3717948717948800
36 4.0655737704918030 0 0.0000000000000000
37 2.5409836065573770 4309 782.6390747779774000
38 2.5409836065573770 2283 594.2893903341464000
39 3.3879781420765025 382 66.6500000000000000
40 3.0491803278688523 1167 212.3956568002910000
41 2.5409836065573770 2449 501.4628307555137000
42 3.3879781420765025 1622 211.5279181207230000
43 3.2185792349726780 496 106.1567340067340100
44 3.2185792349726780 423 110.8940781440781500
45 3.5573770491803280 62 7.2333333333333330
46 2.5409836065573770 888 243.3908891921087000
47 4.2349726775956285 10 0.7948717948717949
48 3.0491803278688523 289 43.4138672438672500
49 4.4043715846994540 0 0.0000000000000000
50 4.4043715846994540 0 0.0000000000000000
51 2.7103825136612020 310 61.5118936618936660
52 2.5409836065573770 1312 430.8770543819324500
53 3.2185792349726780 248 30.4423280423280470
54 4.2349726775956285 0 0.0000000000000000
55 3.3879781420765025 1529 206.7940224003638700
56 3.0491803278688523 0 0.0000000000000000
57 4.7431693989071040 0 0.0000000000000000
58 3.3879781420765025 1467 259.5347468159663400
59 4.4043715846994540 0 0.0000000000000000
60 2.5409836065573770 578 95.3554130151691200
61 5.5901639344262290 0 0.0000000000000000
62 3.5573770491803280 144 28.6233333333333350
%END%



# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 3.0491803278688527 403 112.7298534798534700
2 4.0655737704918030 1581 517.4047619047619000
3 4.0655737704918030 0 0.0000000000000000
4 3.5573770491803280 0 0.0000000000000000
5 1.0163934426229508 0 0.0000000000000000
6 6.0983606557377055 31 7.7500000000000000
7 5.5901639344262290 155 56.4642857142857150
8 4.0655737704918030 744 364.4714285714285300
9 3.0491803278688527 155 31.3690476190476170
10 6.0983606557377055 186 26.5714285714285700
11 3.0491803278688527 155 42.6250000000000000
12 2.0327868852459017 0 0.0000000000000000
13 4.0655737704918030 0 0.0000000000000000
14 5.5901639344262290 372 105.8428571428571400
15 3.0491803278688527 1116 111.6605616605616700
16 2.0327868852459017 3751 1089.9509157509158000
