


# Centrality indices at time 152000
# Label Closeness Stress Betweenness
1 15.1076261328839470 486046 80750.4557442132500000
2 15.6701765346595680 185307 35628.8996382362400000
3 14.1216397788692730 14474539 887438.6786021071000000
4 16.0936124868986200 219295 33437.7342796969400000
5 21.9196647074539150 3114941 127567.5626033972500000
6 22.9066664954068070 953394 47601.6747624089550000
7 20.9372323722230200 1681274 72104.5612118897000000
8 20.9372323722230200 1681274 72104.5612118897000000
9 22.8954967220863530 1864547 63088.9994395382450000
10 25.1538218006946300 0 0.0000000000000000
11 24.1546348054830520 499457 18001.8795049367040000
12 25.0984806510614680 0 0.0000000000000000
13 24.0982782219116700 80485 9876.9837563451780000
14 19.2399345444830350 0 0.0000000000000000
15 18.2397321153332360 237937 72895.8974467003300000
16 21.3276667214698180 41602 5515.6982793039240000
17 20.9006767504469870 276364 51174.0651238707400000
18 21.5464927351569070 14602 3643.7297294797004000
19 18.2275469080745580 0 0.0000000000000000
20 17.2283599128629850 107156 34647.1949238578750000
21 18.2275469080745580 0 0.0000000000000000
22 16.2301883515896320 379085 87108.7338212692100000
23 17.2207441583263100 57 18.4764974619289330
24 17.2293753468012100 106988 17331.5398477157360000
25 17.2176978565116380 144447 24855.7990469196700000
26 15.2381093939456200 2588873 566730.3805139061000000
27 17.1745419141371600 303 170.8150398839739000
28 16.2266343328058500 80523 7714.3528266370150000
29 17.8553903697157780 9836 2998.9528891413092000
30 16.9435306931913900 850504 118619.8697908953200000
31 17.0993998027086460 55203 6999.4643287781970000
32 21.8998637456585600 0 0.0000000000000000
33 21.3723458147516360 247646 42209.2987298256800000
34 21.9008791795967850 0 0.0000000000000000
35 20.0096334696561760 382506 81789.7785156412700000
36 22.3715328099632130 0 0.0000000000000000
37 22.3715328099632130 0 0.0000000000000000
38 20.5092269672619660 182212 32481.6351794235700000
39 21.6977923919521560 47513 10889.3328277660440000
40 19.3861570315871670 31105 5831.6158346599730000
41 18.5570552210279700 289201 63211.6828525333260000
42 19.6395077991738400 3624 1798.0918104357581000
43 17.5822386403337520 302494 67480.1299845130300000
44 19.5440570089808650 195641 36846.7199196833800000
45 16.6048834747939720 685364 167614.3461914163200000
46 21.5622319611993660 41296 7989.0997228784950000
47 20.5625372490186800 150203 30260.1307502508200000
48 22.5614189564109400 20646 3053.1159665334560000
49 17.6517958651020340 0 0.0000000000000000
50 16.6515934359522400 56758 4941.0000000000000000
51 19.2541506196181600 0 0.0000000000000000
52 18.2549636244065850 961448 89804.5156570511200000
53 18.4331722805647440 103239 6625.2401415585700000
54 19.3719409564520430 47232 2310.4100620204745000
55 17.4344930023222800 1478234 124382.3433586645300000
56 19.3932650691547300 8773 1618.0531868486726000
57 18.7378024620316900 34734 8805.1330974103800000
58 19.5846743665097900 3729 1825.9770934835926000
59 17.2735467231139130 83510 8951.0613226721500000
60 17.2740544400830270 41802 4012.5694444994656000
61 16.4962320434041000 214607 26103.5590656043400000
62 18.2737491522637100 0 0.0000000000000000
63 22.6304684642101140 12370 1915.4733735680873000
64 21.6343277708132080 25580 6826.3759116391790000
65 23.5580673667769570 25 25.0812182741116770
66 17.1334168396391180 0 0.0000000000000000
67 16.1342298444275440 1220459 294139.1487348040700000
68 21.5094293964117600 0 0.0000000000000000
69 17.1450943299286860 0 0.0000000000000000
70 17.0440586530754800 285484 73886.1699961445400000
71 16.1530153722846740 600750 164746.1571262249000000
72 19.4379441624365480 15921 4410.2692064407650000
73 18.7088625947923300 55773 14201.3156389956970000
74 19.2302879220699130 61566 10243.2482107959680000
75 18.9114416654678480 4331 2278.5161542891287000
76 18.6098577858155740 16551 6773.7588889330480000
77 18.2671488316652630 284619 48461.2738006540000000
78 16.9521618816662900 0 0.0000000000000000
79 15.9519594525164920 81529 29488.9720592564800000
80 14.9548033251813630 1706691 546989.9910726283000000
81 16.8963130150640170 22405 8438.5912855630810000
82 15.7813665508950050 1281381 414625.5479738799600000
83 14.0200963850469580 17041897 4434761.0719318800000000
84 15.8544777944470700 324596 103023.0730058247300000
85 15.9346970755666980 0 0.0000000000000000
86 16.7815689800448030 0 0.0000000000000000
87 16.7815689800448030 0 0.0000000000000000
88 16.7815689800448030 0 0.0000000000000000
89 16.5023246470334360 518907 179423.9753423617200000
90 16.7470442261452130 963650 303959.1256201500700000
91 17.6431646766271400 13676 6457.6959509399260000
92 17.4151997574960440 11023 2973.2723049707456000
93 18.0589848743295180 713324 158857.7320805044000000
94 17.0999075196777570 718336 157617.9983698015600000
95 19.0566487186337560 0 0.0000000000000000
96 19.0449712283441900 462194 102461.0935772751100000
97 18.3895086212211500 167690 32711.5060260572750000
98 17.6533190160093700 19099 4200.3852836233090000
99 17.9376405187118520 128859 14854.9533943747230000
100 18.4793745247538970 180481 27558.6475364134130000
101 17.5015116422450100 0 0.0000000000000000
102 17.5025270761832300 0 0.0000000000000000
103 17.2126206868205250 137369 59176.1235539999000000
104 16.4799851003925260 982820 313587.3167970798700000
105 16.3134539345239300 1354077 286830.3733502492000000
106 17.8782376333257960 104794 13732.7420029485020000
107 18.0381684785959420 232896 47772.1513873690100000
108 18.1447890421093730 11103 2982.4263039752080000
109 16.7109963213382930 0 0.0000000000000000
110 15.7107938921884960 2760604 225489.1698197327000000
111 19.5719814422820020 174770 36718.7534659871000000
112 20.0395887708337630 1642 558.6611336975951000
113 19.7039878542510100 60124 16114.6563423091170000
114 19.8502103413551440 41925 9287.0284010509420000
115 19.2221644505641300 13676 3707.5748541635870000
116 19.7278505517992540 2505 621.1536768073090000
117 20.8275655068949200 61754 13406.8201305562180000
118 19.8634109825520430 77094 18104.4682530428440000
119 19.2389191105448130 3100 720.0086683367420000
120 18.9368275139234260 38043 5489.3769506889060000
121 18.8733628927844780 72279 18913.4268999630550000
122 18.8804709303520400 0 0.0000000000000000
123 18.8794554964138150 0 0.0000000000000000
124 19.8644264164902680 0 0.0000000000000000
125 17.8817916521095770 234148 80713.5829011532000000
126 17.0090261822067850 93174 27141.4934904922500000
127 16.5551272118210400 2124710 179152.6970925153300000
128 19.0378631907766260 7348 2618.3448442954614000
129 18.6525060112209470 11301 4279.2290274853180000
130 17.7193222219938740 245319 82926.1948963432400000
