


# Centrality indices at time 255500
# Label Closeness Stress Betweenness
1 15.1275164138902060 364191 58120.2660007545300000
2 15.7016366799971260 155702 33021.1793797393800000
3 14.1369117399488840 16670296 888531.5053327683000000
4 16.1166668824969100 191665 27220.6784085828080000
5 21.7778882501621670 3840595 131605.5971709959800000
6 22.7620944206311720 1233692 57025.8085614626600000
7 20.7992080599647050 2008883 71463.4869061186900000
8 20.7992080599647050 2008883 71463.4869061186900000
9 22.7527875064896200 2375437 62641.4525558276150000
10 25.0181485767564950 0 0.0000000000000000
11 24.0185278297405420 358624 12621.4583189273820000
12 25.1589156531474500 0 0.0000000000000000
13 24.1592949061315000 145192 16972.3852864204700000
14 19.1856218206733200 0 0.0000000000000000
15 18.1860010736573660 294069 92479.0321880404100000
16 21.3011997414746100 36234 4977.8983000207850000
17 20.8780259891009620 243440 47540.3025014000000000
18 21.5152587667302770 22531 6550.2481958474320000
19 18.2072324715427800 0 0.0000000000000000
20 17.2076117245268300 75487 24065.6440825821450000
21 18.2072324715427800 0 0.0000000000000000
22 16.2091543417785750 435272 97341.5048318290500000
23 17.2003406978537430 102 35.0568188426868160
24 17.2081934066606760 75405 12051.9787728990960000
25 17.1997590157198950 157972 24395.5405208914160000
26 15.2179679857034050 2728105 572944.6466259037000000
27 17.1590412663506100 219 120.9713392597516000
28 16.2074092953770330 143129 14839.5448884895210000
29 17.8509521645615370 7626 2394.1128755948835000
30 16.9371295322880080 703998 94246.3047387888000000
31 17.0898210924228270 40838 5606.9822086452810000
32 21.8776467361169120 0 0.0000000000000000
33 21.3297021660331050 188789 29600.9470360612320000
34 21.8776467361169120 0 0.0000000000000000
35 19.9996859669921000 341727 74977.0985135791900000
36 22.3299045951829000 0 0.0000000000000000
37 22.3293229130490540 0 0.0000000000000000
38 20.4612507401996380 141040 27783.3231708968050000
39 21.6464280879127600 31680 6643.6538150048420000
40 19.3441302021466100 22513 4514.3637040916190000
41 18.5102888632770330 263999 64051.3399185303350000
42 19.6023970695746430 7124 3550.9812391156606000
43 17.5350987658826500 298596 75354.6154658265300000
44 19.4994393318837400 174960 38785.6080060355740000
45 16.5552552114175000 776619 196055.2338786281000000
46 21.5283466147418300 73831 12338.0800954340270000
47 20.5301800730605000 200407 40264.0361483061060000
48 22.5265131564231670 52188 7412.8843990104815000
49 17.6304946358335500 0 0.0000000000000000
50 16.6308738888176000 141661 12034.2587961616740000
51 19.2304113449795330 0 0.0000000000000000
52 18.2307905979635800 975486 86550.3064801638400000
53 18.4087853309207430 257423 16045.5413030626100000
54 19.3511103877527720 117660 5480.7009664270360000
55 17.4112004713732560 1840998 145144.6744241848400000
56 19.3700150571027940 9364 1616.5904122503696000
57 18.7191127493280800 52705 13323.8613524522330000
58 19.5552808167330450 8557 4347.1043628946340000
59 17.2564730237699740 132511 14667.8437213782300000
60 17.2567638648369000 27291 2633.5849252169520000
61 16.4744013948127730 239570 30612.1736675291800000
62 18.2560937707859240 0 0.0000000000000000
63 22.5922432375478700 30997 4676.6894596699870000
64 21.5969851065357700 64164 16651.3229287023700000
65 23.5194445588998780 58 55.3150625181738800
66 17.1186143580482500 0 0.0000000000000000
67 16.1189936110322980 1151051 272027.4160021048000000
68 21.4608714872155880 0 0.0000000000000000
69 17.1250128615205670 0 0.0000000000000000
70 17.0252543755658200 274948 72649.2706745912600000
71 16.1306272537092400 543899 155827.6997219161400000
72 19.4124778528736200 13687 3763.3730443952790000
73 18.6836301391634160 40101 10119.6490805587110000
74 19.2141242452318200 57919 11452.6355167645090000
75 18.8889639324113860 3191 1626.0369951935418000
76 18.5835808121417440 11726 4774.7456914510185000
77 18.2494044262466840 147107 25970.0778829525150000
78 16.9217149557410630 0 0.0000000000000000
79 15.9215125265912660 78129 25356.4721861376500000
80 14.9253818723783970 1701305 546942.8080433310000000
81 16.8629650602225250 32052 9281.4808341922100000
82 15.7566056416456600 1282842 406540.4670359175700000
83 13.9865469083494510 17699203 4440888.0490348650000000
84 15.8252441334396000 300120 107952.5720191964600000
85 15.9026078572412410 0 0.0000000000000000
86 16.7562263886616130 0 0.0000000000000000
87 16.7568080707954580 0 0.0000000000000000
88 16.7562263886616130 0 0.0000000000000000
89 16.4726563484112300 467281 159290.9284893803000000
90 16.7207437784969500 947061 290844.6119752109500000
91 17.6165342646212220 5189 2378.8899043454410000
92 17.3931683252240000 22841 5198.8361565156065000
93 18.0487240900694900 658229 144905.8006376304000000
94 17.0874943638874370 689107 151893.1728580510500000
95 19.0468906317508240 0 0.0000000000000000
96 19.0381653997431200 377401 83622.7082319359200000
