


# Centrality indices at time 112500
# Label Closeness Stress Betweenness
1 15.2528899991385970 256414 40589.8212647678000000
2 15.7927943836678430 115025 22024.2252070682500000
3 14.2582048410715810 13911438 838749.1001494030000000
4 16.2396933413730700 133146 19396.3777936908200000
5 22.1147988629511580 3884062 118952.4155980715700000
6 23.0976612972693580 1190901 58629.2021051470400000
7 21.1406064260487520 1974616 61681.7920870879600000
8 21.1406064260487520 1974616 61681.7920870879600000
9 23.0858385735205440 2585575 55003.8391276195250000
10 25.3581660780429000 0 0.0000000000000000
11 24.3579636488931000 134559 5699.3596446107100000
12 25.1556034111465220 0 0.0000000000000000
13 24.1554009819967240 76540 9882.0000000000000000
14 19.3569515031441100 0 0.0000000000000000
15 18.3567490739943100 352313 107194.1342628962200000
16 21.4629726935997900 14663 2192.9989852934114000
17 20.9963691963132040 250281 48404.6609885516700000
18 21.7254371608235000 21301 9063.5328388512000000
19 18.3480790765785140 0 0.0000000000000000
20 17.3478766474287160 30720 9874.2127659574470000
21 18.3480790765785140 0 0.0000000000000000
22 16.3492505814454300 312159 71621.7880547725200000
23 17.3423593763459360 101 35.8212765957446800
24 17.3463002842622100 30736 4961.7659574468090000
25 17.3455121026789530 70965 11343.2954556860950000
26 15.3529890602119020 2419657 531245.3124914126000000
27 17.2974330261004350 214 116.9243920972644400
28 16.3460978551124100 95397 8748.7185163288120000
29 17.9965500904470660 9344 2882.6153750504810000
30 17.0846239986217600 670270 88972.3732038648000000
31 17.2233439572745260 19203 3015.1517946443373000
32 21.9965716254630000 0 0.0000000000000000
33 21.4763717805151160 294707 44848.1407962917400000
34 21.9965716254630000 0 0.0000000000000000
35 20.1104530967352900 297807 62456.9576625216360000
36 22.4765742096649140 0 0.0000000000000000
37 22.4749978464984070 0 0.0000000000000000
38 20.6007020415195100 227375 46581.6049248008800000
39 21.8365707640623650 31736 7306.3758318133160000
40 19.5027650960461720 9831 2420.2795904450168000
41 18.6491644413816860 325794 75942.2773826600500000
42 19.8077913687656140 12716 6036.1478574616830000
43 17.6773365492290470 395443 99244.9448598626300000
44 19.6359677836161600 239223 50399.3669262746300000
45 16.6999913859936240 945494 235629.6727846513400000
46 21.7435653372383480 41178 7989.4238716957470000
47 20.7433629080885500 103324 25659.0131831520050000
48 22.7437677663881460 20577 3048.4238716956660000
49 17.7459083469721750 0 0.0000000000000000
50 16.7472822809888870 281940 24167.6808510638300000
51 19.3932078559738130 0 0.0000000000000000
52 18.3930054268240150 633312 55734.1649171186400000
53 18.5545826513911600 106389 6696.2194431000190000
54 19.4948832802136280 49156 2391.1673905508314000
55 17.5559565854078730 1468594 118145.3269301729900000
56 19.5350805409596000 42397 7531.2462469390760000
57 18.8619734688603660 123174 28387.4053443901940000
58 19.7628650185201130 3632 1734.0527050859027000
59 17.4590102506675850 57399 6324.3345331510550000
60 17.4597984322508400 14262 1387.2281501723357000
61 16.6700404858299580 207662 28120.1361979573670000
62 18.4592126798173840 0 0.0000000000000000
63 22.8052459298819880 12327 1919.8314474532428000
64 21.8097725902317170 25417 6833.5761283042780000
65 23.7384529244551640 31 27.2553191489361700
66 17.2540830390214450 0 0.0000000000000000
67 16.2538806098716500 1125777 278244.4600133292000000
68 21.5993281075028000 0 0.0000000000000000
69 17.3502411921784800 0 0.0000000000000000
70 17.2596003101042260 146629 41621.5980329342700000
71 16.3524033077784450 320417 99998.8844887910100000
72 19.6470023257817200 7654 2103.8052730956960000
73 18.8816780084417250 63793 15914.8630854076700000
74 19.4200060298044620 82533 12953.6501410821670000
75 19.1157679386682740 1304 718.6055575421661000
76 18.7965543974502540 4878 2016.7691946091934000
77 18.4584244982341300 143070 22983.4935087482400000
78 17.1082694461193870 0 0.0000000000000000
79 16.1080670169695920 98099 32319.8963519410430000
80 15.1125936773193200 1488027 483232.6294432597000000
81 17.0554612800413460 72308 22791.1643669047700000
82 15.9480661555689540 1200094 386168.0967856814400000
83 14.1683521405805820 16717552 4307600.4539610630000000
