


# Centrality indices at time 221000
# Label Closeness Stress Betweenness
1 15.0784404743329680 436326 68168.2289503674300000
2 15.6620609586847440 185688 34208.3749294490500000
3 14.0890583554376650 17322740 929617.9204984010000000
4 16.0657937850555540 217739 33925.2926532908500000
5 21.8218607057509570 3938805 130337.0503654241200000
6 22.8058326695190130 1024183 42213.6855119251850000
7 20.8449895705874120 2007185 67350.1163240757600000
8 20.8449895705874120 2007185 67350.1163240757600000
9 22.7929835510918000 2530842 65259.0826564604900000
10 25.0500326432401760 0 0.0000000000000000
11 24.0505064834812900 396820 13879.0180995475330000
12 25.0212911941266800 0 0.0000000000000000
13 24.0217650343677900 225164 26372.0446247464500000
14 19.2273531875405470 0 0.0000000000000000
15 18.2271507583907500 312270 95536.1546505908000000
16 21.3102629115306600 25653 3896.6591912880463000
17 20.8957097749053520 232601 45213.9354501104000000
18 21.5185538839296700 19991 4555.9221738334870000
19 18.2542015340269830 0 0.0000000000000000
20 17.2539991048771880 57011 18125.3519269776880000
21 18.2535252646360780 0 0.0000000000000000
22 16.2551492145092030 415641 93913.2575421037500000
23 17.2445313334045060 63 20.7684584178499000
24 17.2539991048771880 31354 4955.4766734279930000
25 17.2455457374908600 139183 22421.9322827286740000
26 15.2627238833548220 2691867 576646.6830149860000000
27 17.2029407658637940 182 99.8572297884671200
28 16.2504153287728600 124570 14098.9163195891000000
29 17.8771813485969560 6942 2121.4536515715490000
30 16.9625269973967500 773002 103078.9380515295800000
31 17.1271985940823330 44746 6129.7554494442100000
32 21.8952359346642460 0 0.0000000000000000
33 21.3552348260259000 205068 32198.6362598775100000
34 21.8952359346642460 0 0.0000000000000000
35 20.0097968728186500 368889 82893.8890710853400000
36 22.3547609857847900 0 0.0000000000000000
37 22.3554372551756980 0 0.0000000000000000
38 20.4923150832299970 151670 29849.5818849125060000
39 21.6663187458426020 35560 7482.2178956965730000
40 19.3690316249353280 10192 2351.7944381035250000
41 18.5500693925483100 247808 58994.5696282634740000
42 19.6118123362705400 7762 3810.0797381371217000
43 17.5806372206847250 261625 63290.5224680218450000
44 19.5350557604027200 188878 41962.6908309334100000
45 16.6044423549120880 748123 186878.7422132127400000
46 21.5364750227886750 79159 16249.4937205166750000
47 20.5379632671161440 142328 29407.8764681745270000
48 22.5343105090703020 21808 3075.1641059126710000
49 17.6949267477478200 0 0.0000000000000000
50 16.6954005879889280 154517 13189.3630831643000000
51 19.2922750490675100 0 0.0000000000000000
52 18.2927488893086200 792262 74749.2178125917400000
53 18.4722984125941300 106188 6580.5018374479680000
54 19.4058883067396980 48544 2286.0489764098706000
55 17.4737866569215970 1560291 129302.9202542247100000
56 19.3818807433625400 23833 4128.3196279671020000
57 18.7336765321792530 94229 22856.0401137200300000
58 19.5614302666480500 9380 4760.9801902920590000
59 17.2847693621634020 149922 16591.7291394113270000
60 17.2851074968588560 35253 3402.3660562472614000
61 16.5077358320125460 189363 22933.6551882458880000
62 18.2842955219222960 0 0.0000000000000000
63 22.5995705052927180 12962 1929.3105391178751000
64 21.6047782312701700 49333 15048.5174356694390000
65 23.5287646483974020 73 68.4858012170385400
66 17.1623646024094400 0 0.0000000000000000
67 16.1621621732596400 1216723 294515.4527582518600000
68 21.4918412429888870 0 0.0000000000000000
69 17.1535731003276620 0 0.0000000000000000
70 17.0514564223008770 246697 64411.5371177511600000
71 16.1597952303914700 581481 164636.1379690463000000
72 19.4221187721214400 14973 4146.6314730908170000
73 18.6863376748158420 44084 11139.1003534936480000
74 19.2331014773632500 51506 8841.0484808361220000
75 18.9034201492966300 1518 858.2234288441534000
76 18.5879404784390370 5211 2200.6059229743328000
77 18.2700938647132700 185083 30831.4444748775100000
78 16.9419007809741230 0 0.0000000000000000
79 15.9423746212152310 65993 22486.8210042635660000
80 14.9448772696290590 1879150 604892.9127306520000000
81 16.8898280378743700 15404 4785.9745807072840000
82 15.7628250979297190 1454240 470116.8715805302000000
83 14.0170356653061870 17601101 4453656.7279885630000000
84 15.8504019840520320 318375 108998.6008290041400000
85 15.9254678864425840 0 0.0000000000000000
86 16.7623512576886100 0 0.0000000000000000
87 16.7623512576886100 0 0.0000000000000000
88 16.7623512576886100 0 0.0000000000000000
89 16.4800087869854050 578982 194119.6374181947300000
90 16.7241420371024300 1022533 322383.1797992840300000
91 17.6445446781253300 4155 1935.3251925305924000
92 17.4284766077309040 9546 2177.3498511742373000
93 18.0675511821369630 817152 189554.9425238169000000
94 17.1180689573051050 808411 188568.5307946801000000
95 19.0636959949413230 0 0.0000000000000000
96 19.0521994152959240 465249 107289.7405054523300000
97 18.3826927182991000 176748 35235.6917072136700000
98 17.6533361802071100 25458 5556.1185961751590000
99 17.9546141938556800 182469 20570.4158054879400000
100 18.4804136452850000 267138 40160.4600610739900000
101 17.4802112161352060 0 0.0000000000000000
102 17.4795349467442980 0 0.0000000000000000
103 17.1850196270047880 149557 61432.2266008826600000
104 16.4563393583037000 1065791 330026.4260880085600000
105 16.3075600923044060 1510491 304662.2864096851000000
106 17.8971312956286800 108880 14081.0042987450380000
107 18.0452342922370700 192997 38795.4231385500240000
