


# Centrality indices at time 212000
# Label Closeness Stress Betweenness
1 15.1874395399663200 400793 60095.3964929873100000
2 15.7627772204507170 174119 33633.9022909825000000
3 14.1979324907742460 17806658 883599.6986436315000000
4 16.1747337519257640 157357 20060.7555368135070000
5 21.9926516427215100 3792846 116226.7108376606900000
6 22.9803146608863900 1039522 45227.2866315064300000
7 21.0127335548708380 1936416 60316.3432719616500000
8 21.0134711672817150 1936416 60316.3432719616500000
9 22.9644559940525200 2477558 56530.2289676914200000
10 25.2219187775429030 0 0.0000000000000000
11 24.2224539608039850 425031 14376.5695601964540000
12 25.0891485435849600 0 0.0000000000000000
13 24.0889461144351670 87352 9878.3561946902650000
14 19.3457295062878420 0 0.0000000000000000
15 18.3455270771380440 299382 93839.7328453298100000
16 21.4335414352764140 23236 3545.0139373373820000
17 21.0083078804055750 263629 49637.0463544357300000
18 21.6485554530471840 17224 4190.9469836675935000
19 18.3440518523162900 0 0.0000000000000000
20 17.3438494231664930 60150 18873.0896017699120000
21 18.3433142399054100 0 0.0000000000000000
22 16.3451222188384500 381661 81903.6318497684300000
23 17.3353668804414020 69 24.9600663716814140
24 17.3438494231664930 88027 13954.2560840707960000
25 17.3364732990577200 143757 19642.2833416150350000
26 15.3526647200028670 2770204 599022.0255131936000000
27 17.2970110350757760 218 111.9667628002528200
28 16.3406965443731840 78890 7301.7340009518475000
29 17.9804089337537150 6956 2136.5160259817600000
30 17.0580246139514900 751443 101180.0354609599300000
31 17.2302571118913700 47296 6360.4650698413630000
32 22.0077726971444920 0 0.0000000000000000
33 21.4792734047508130 206202 31359.0691015385400000
34 22.0077726971444920 0 0.0000000000000000
35 20.1239105997635330 346899 73630.6187524286800000
36 22.4794758339006100 0 0.0000000000000000
37 22.4787382214897350 0 0.0000000000000000
38 20.6026210544229860 154555 25785.4767289007100000
39 21.8041916717423230 37398 8265.0397180826990000
40 19.4862446705599940 10596 2402.0777194565303000
41 18.6623316076099000 207547 40915.9766841113500000
42 19.7396145336963930 3897 2043.6989636745975000
43 17.6923712873060770 248161 54191.7995981432100000
44 19.6470441761312740 169039 30278.7268000131800000
45 16.7150348428934800 686826 164975.4372781976000000
46 21.6625700888538550 122439 22457.8305789348800000
47 20.6649493031421300 222966 44188.4200985011300000
48 22.6601908745655830 61188 8543.9600037149830000
49 17.7901049317473400 0 0.0000000000000000
50 16.7899025025975420 61551 4939.1780973451320000
51 19.3756028089283770 0 0.0000000000000000
52 18.3761379921894600 852712 72737.6919473105400000
53 18.5638603507577640 215476 14490.4996020545600000
54 19.4973088567231550 51579 2285.1425425404990000
55 17.5662395650460400 1772556 135020.0829844592700000
56 19.5035785622156120 10705 1763.7850129349058000
57 18.8511603847945250 64344 15614.5431889720570000
