


# Centrality indices at time 366000
# Label Closeness Stress Betweenness
1 15.1313765182186230 379772 61369.9285353424640000
2 15.7105263157894730 158500 31878.6228910757160000
3 14.1417004048583000 16192376 905394.0810645048000000
4 16.1198380566801620 190226 28784.0127243033020000
5 21.8538461538461530 3659034 126968.4187602442700000
6 22.8388663967611300 1058762 49190.2920798867800000
7 20.8759109311740860 1901084 68105.7008331138200000
8 20.8759109311740860 1901084 68105.7008331138200000
9 22.8259109311740860 2329970 62328.2231439824300000
10 25.0997975708502000 0 0.0000000000000000
11 24.0999999999999980 290684 10519.8385836385660000
12 25.1925101214574880 0 0.0000000000000000
13 24.1927125506072860 167718 19754.0000000000000000
14 19.1536437246963550 0 0.0000000000000000
15 18.1538461538461530 271734 85684.2692759845700000
16 21.2572874493927130 29820 4216.4272019475850000
17 20.8327935222672060 226662 43899.7324119667250000
18 21.4738866396761100 18658 5501.6838994165290000
19 18.1698380566801630 0 0.0000000000000000
20 17.1700404858299580 61418 19754.0000000000000000
21 18.1698380566801630 0 0.0000000000000000
22 16.1710526315789450 382428 84172.5515459977500000
23 17.1615384615384600 76 25.5333333333333280
24 17.1700404858299580 61350 9889.6666666666680000
25 17.1621457489878540 138970 21381.2813287912870000
26 15.1783400809716580 2593542 558468.1296109628000000
27 17.1202429149797550 200 109.0190476190476400
28 16.1670040485829960 116022 12156.6645367783570000
29 17.7959514170040480 7736 2339.3233710733816000
30 16.8789473684210520 753636 103771.9348437078600000
31 17.0487854251012150 34624 4942.9067078483570000
32 21.8325910931174080 0 0.0000000000000000
33 21.2939271255060730 188514 30578.0730218929640000
34 21.8325910931174080 0 0.0000000000000000
35 19.9506072874493940 328066 72137.1690464876000000
36 22.2937246963562750 0 0.0000000000000000
37 22.2937246963562750 0 0.0000000000000000
38 20.4236842105263140 147338 28306.4701562188600000
39 21.6125506072874500 34596 7728.2338861004700000
40 19.3016194331983800 18628 3836.8328368014486000
41 18.4738866396761100 247514 58145.1239831489400000
42 19.5627530364372470 6086 3059.0562104562330000
43 17.5008097165991900 275542 67374.4858879112600000
44 19.4611336032388670 174920 37336.0140234636860000
45 16.5220647773279340 751576 190591.5170968133000000
46 21.4884615384615360 85140 15948.1243214289640000
47 20.4900809716599180 188562 38947.2212675210800000
48 22.4868421052631540 42552 6084.1243214306750000
49 17.6058704453441300 0 0.0000000000000000
50 16.6060728744939250 114998 9878.0000000000000000
51 19.1840080971659900 0 0.0000000000000000
52 18.1842105263157880 807536 75809.3137221542700000
53 18.3740890688259100 208622 13124.5073739452650000
54 19.3099190283400800 95248 4481.6773553587930000
55 17.3761133603238880 1573554 127936.4501923047200000
56 19.3244939271255060 18428 3220.4225247708560000
57 18.6720647773279320 70912 17291.1618721713200000
58 19.5141700404858300 7656 3668.9828448125777000
59 17.2048582995951400 115736 12845.0522428032710000
60 17.2050607287449400 30530 2967.0522428037600000
61 16.4372469635627530 210724 26660.9098694038550000
62 18.2046558704453430 0 0.0000000000000000
63 22.5514170040485800 25276 3840.8756785701125000
64 21.5564777327935200 52300 13667.8756785708800000
65 23.4809716599190280 52 49.0000000000000000
66 17.0795546558704460 0 0.0000000000000000
67 16.0797570850202400 1156584 279159.0808891466600000
68 21.4234817813765160 0 0.0000000000000000
69 17.0872469635627500 0 0.0000000000000000
70 16.9813765182186240 270760 71946.2930732332300000
71 16.0929149797570870 546478 156756.3903680291000000
72 19.3613360323886640 15040 4168.9354978355120000
73 18.6384615384615380 36514 9369.1819375065600000
74 19.1599190283400770 47270 9477.2700105453860000
75 18.8344129554655840 2696 1415.5372549019608000
76 18.5340080971659900 9638 3981.6510048810346000
77 18.1951417004048570 171052 30412.8709886377040000
78 16.8850202429149800 0 0.0000000000000000
79 15.8852226720647780 83520 28403.4605753417500000
80 14.8890688259109300 1759758 567754.0135309356000000
81 16.8305668016194330 29774 9400.0693665508020000
82 15.7093117408906870 1340334 428577.9981462924000000
83 13.9532388663967610 17583492 4492364.2642340530000000
84 15.7900809716599170 305482 108103.1515467365400000
85 15.8692307692307680 0 0.0000000000000000
86 16.7091093117408900 0 0.0000000000000000
87 16.7091093117408900 0 0.0000000000000000
88 16.7091093117408900 0 0.0000000000000000
89 16.4192307692307700 514310 171735.5800452872400000
90 16.6734817813765160 977702 306052.1831856938000000
91 17.5817813765182200 7940 3737.7395604395580000
92 17.3566801619433200 18662 4283.3368605554910000
93 18.0006072874493900 718392 161217.2865229262000000
94 17.0441295546558680 726078 162632.8680740870500000
95 18.9977732793522270 0 0.0000000000000000
96 18.9882591093117400 399608 90380.7579353831000000
97 18.3232793522267200 187338 35319.1210795683300000
98 17.5894736842105250 20312 4522.6367645428050000
99 17.8730769230769230 160554 18309.6241899818120000
100 18.4103238866396770 199722 30193.1555419495230000
101 17.4190283400809700 0 0.0000000000000000
102 17.4190283400809700 0 0.0000000000000000
103 17.1200404858299570 136758 57265.8361023369300000
104 16.3981781376518220 994280 315563.2256996400000000
105 16.2344129554655860 1283654 264704.2751204019300000
106 17.8198380566801600 116384 15108.3898424997480000
107 17.9753036437246930 205038 41398.6963203463400000
108 18.0852226720647770 6372 1712.3645743145667000
109 16.6680161943319830 0 0.0000000000000000
110 15.6682186234817810 2785112 222613.9203059520800000
111 19.5008097165991900 236234 50598.8879341927240000
112 19.9512145748987850 2536 801.2890609953498000
113 19.6234817813765150 41180 11499.2257648825490000
114 19.7603238866396750 27872 6186.6721511677280000
115 19.1334008097165980 27162 7119.5034220469550000
116 19.6485829959514150 5078 1231.1699814142514000
117 20.7364372469635600 63566 12809.3714935542850000
118 19.7746963562753030 94588 22202.0624747932560000
119 19.1532388663967600 6226 1467.0556694767263000
120 18.8591093117408870 21822 3125.7190476190480000
121 18.7848178137651840 89418 25438.9911987863450000
122 18.7921052631578930 0 0.0000000000000000
123 18.7921052631578930 0 0.0000000000000000
124 19.7748987854250980 0 0.0000000000000000
125 17.7943319838056660 275946 94391.2445351020600000
