


# Centrality indices at time 294000
# Label Closeness Stress Betweenness
1 15.1306363453353840 355016 59728.6392320811300000
2 15.7153855304335080 142125 30770.6703850803900000
3 14.1399787912000750 16148762 912392.8950145344000000
4 16.1192844520992220 196957 30643.6274599891550000
5 21.7994898094054800 3997136 139972.1047097951000000
6 22.7838678405049430 1175857 54762.9014519972000000
7 20.8221448441061700 2078155 75176.8629448600100000
8 20.8226472059490360 2078155 75176.8629448600100000
9 22.7705552516689450 2520902 67929.5337272652400000
10 25.0485150281530050 0 0.0000000000000000
11 24.0488149608460730 322905 11635.5901948879780000
12 25.2110290843207350 0 0.0000000000000000
13 24.2108266551709400 135642 16005.5145655449500000
14 19.1259200816630300 0 0.0000000000000000
15 18.1262200143560970 269174 83874.9433071803700000
16 21.2338303743363350 30842 4301.0694145378020000
17 20.8083298934273060 197819 36692.3703159927000000
18 21.4470829766337160 14576 3711.6851395990840000
19 18.1523428301852230 0 0.0000000000000000
20 17.1526427628782980 68918 22131.5107985936700000
21 18.1523428301852230 0 0.0000000000000000
22 16.1539474192571000 386008 88177.8493529112900000
23 17.1436002497066760 88 30.2763435459568000
24 17.1531451247211630 68842 11081.8862380713200000
25 17.1448561543138460 131872 20897.9169707338550000
26 15.1612804177503210 2636182 572272.8866247181000000
27 17.1029089404343820 204 113.5746950563249000
28 16.1494261626712930 129961 13599.6798317011620000
29 17.7763249907986740 7997 2381.0855701116980000
30 16.8617752558578360 746033 101601.6689099617700000
31 17.0295641113756840 38194 5303.1716568495680000
32 21.8085323225771000 0 0.0000000000000000
33 21.2629673612226680 205684 33311.4225972713300000
34 21.8080299607342350 0 0.0000000000000000
35 19.9294478493300780 318855 69436.1199471198000000
36 22.2626674285295960 0 0.0000000000000000
37 22.2626674285295960 0 0.0000000000000000
38 20.3971467250400060 145079 28329.8183377861350000
39 21.5784505985436470 32197 7241.9797162733420000
40 19.2751215489947700 20662 4198.3835637949670000
41 18.4462245082628900 257085 61675.4208152820700000
42 19.5381079737360640 6633 3318.5606575243140000
43 17.4736519804708200 288490 72020.8692672457400000
44 19.4328631676552560 175942 38445.7417312045950000
45 16.4953022914857750 745085 189335.6407702806800000
46 21.4608979273125830 95298 17868.5463712779060000
47 20.4629561264556900 204748 41186.1753275272640000
48 22.4590909090909070 47630 6817.6809770052560000
49 17.5901999280161500 0 0.0000000000000000
50 16.5904998607092260 128667 11066.9962330487180000
51 19.1751515422640750 0 0.0000000000000000
52 18.1754514749571430 882947 78448.0711758945100000
53 18.3638371660325700 162969 9327.2792663079270000
54 19.3009931839024560 106448 5000.2223848643060000
55 17.3648906414899430 1530526 121479.3630347433600000
56 19.3014955457453250 9939 1733.8338882136554000
57 18.6496810546243520 54759 13503.8910693256400000
58 19.4881229703707180 4629 1965.8717709947834000
59 17.1797703023931600 125497 13998.4969194868860000
60 17.1800214833145900 30086 2931.5006864386055000
61 16.4106543209625500 228099 29136.5859834301080000
62 18.1794703697000840 0 0.0000000000000000
63 22.5251514914280230 28313 4301.4302736232580000
64 21.5304750425497700 58608 15310.1073203341840000
65 23.4535161770477280 58 54.5966850828729200
66 17.0609617265549220 0 0.0000000000000000
67 16.0612616592479930 1145711 275969.5409236271500000
68 21.3968467923469350 0 0.0000000000000000
69 17.0594546410263200 0 0.0000000000000000
70 16.9544610158669470 258721 70045.2414758556600000
71 16.0652805539909340 556696 161688.1073245333400000
72 19.3366608747460730 12832 3558.2584214191250000
73 18.6132598210164350 36894 9388.8544978308910000
74 19.1372232231275530 52907 10601.3011957282940000
75 18.8109392061849160 1557 855.9300764152965000
76 18.5090197386213700 10841 4469.8075479184810000
77 18.1724373038999370 161832 28454.9490643853420000
78 16.8580075420363300 0 0.0000000000000000
79 15.8578051128865310 76472 25691.9591074712500000
80 14.8616215784796760 1776025 573526.0671034897000000
81 16.8022453774780050 33341 10506.6258797876360000
82 15.6832343724899700 1363402 436832.0061222607000000
83 13.9269773698241260 17797517 4525529.9317645180000000
84 15.7641146291916860 311229 110649.6872739343400000
85 15.8419807148361950 0 0.0000000000000000
86 16.6829344397969000 0 0.0000000000000000
87 16.6829344397969000 0 0.0000000000000000
88 16.6829344397969000 0 0.0000000000000000
89 16.3945787419907800 476323 167562.0710229351200000
90 16.6477691107961550 1000581 311505.4029235125000000
91 17.5510157042724620 8901 4170.0511274636910000
92 17.3272135032748550 20838 4778.9173998609690000
93 17.9797815371601320 720410 161310.6818148440800000
94 17.0242893120255730 731047 163219.0078233351200000
95 18.9772209761741600 0 0.0000000000000000
96 18.9671737393168020 399317 89974.1500719685600000
97 18.2987813073811900 196049 36981.2448398853900000
98 17.5615653029726900 21858 4785.3839982440870000
99 17.8559493428932220 154751 17670.0577942663400000
100 18.3839316397472800 222240 33715.6630920597450000
101 17.3942788092977100 0 0.0000000000000000
102 17.3947811711405800 0 0.0000000000000000
103 17.0880892660697830 140042 58516.2881223454240000
104 16.3654417551044450 984877 314563.6714834369500000
105 16.2129749357940700 1267898 263218.0590304590300000
106 17.7989312737277250 106606 13885.2580919807040000
107 17.9483839219808950 168224 34148.7861315855840000
108 18.0571452609617800 7176 1926.0490970731853000
109 16.6510344627747920 0 0.0000000000000000
110 15.6513343954678630 2695028 215940.7470607934200000
111 19.4740568387704160 257430 53977.6202672615550000
112 19.9246754118228400 2533 728.1253983154958000
113 19.6001496613302350 45534 12591.0971304220800000
114 19.7307637404758650 30948 6823.0499944606600000
115 19.1055744270268840 30419 7957.0251375269680000
116 19.6410921515239600 2552 611.4614510519216000
117 20.7053457156394030 64630 12936.6944700408300000
118 19.7420668819403920 99396 23462.2054465460680000
119 19.1254177198201630 7015 1651.6670549684820000
120 18.8360572983283060 24422 3497.6858147377490000
121 18.7559305843908920 80891 22457.2480141206870000
122 18.7627124692696050 0 0.0000000000000000
123 18.7632148311124740 0 0.0000000000000000
124 19.7460857766833340 0 0.0000000000000000
125 17.7647706684127120 239529 82340.8949986919900000
126 16.9401437033452140 93570 26465.0359730788370000
127 16.4947999296429050 1983501 163077.8706135904600000
128 18.9423068280948460 15821 5622.5161869696580000
129 18.5557393900080700 24652 9380.8597653678990000
130 17.6215975431953920 203427 69471.6497051527400000
131 16.1604781232143820 49709 7960.1582783238850000
132 18.1528451920280920 0 0.0000000000000000
133 15.7126225402977350 0 0.0000000000000000
134 14.7124201111479390 5350114 1457921.3722755567000000
135 15.7121201784548670 0 0.0000000000000000
136 15.7121201784548670 0 0.0000000000000000
137 14.9266774371310560 0 0.0000000000000000
138 14.7553720487131340 0 0.0000000000000000
139 13.7556719814062060 15041837 3634735.1309412243000000
140 15.7065941981833210 162869 41015.2583997242700000
141 15.3152543225893040 5330949 1479917.1602019798000000
142 14.6403311866964070 3778206 968921.2236491512000000
143 14.8809625094300880 3551882 788588.6458546256000000
144 14.1291780115784180 6792704 1848087.0930497681000000
145 13.4577714085855970 19251917 4359391.9454880160000000
146 21.0926666964904800 1501 769.6143323527294000
147 20.0962319811621950 76432 11810.3462509865710000
148 21.1459170518344660 52900 11097.3966599698630000
149 17.8190257474424350 115999 21153.6546241617400000
150 18.7112203803756570 67462 11784.0596973175690000
151 16.8575051801934630 271343 52938.0705992877300000
152 17.8469068297216000 81283 16415.6135840067250000
153 18.8581612194144870 232686 19412.2870652550900000
154 17.0614640883977900 0 0.0000000000000000
155 19.0990437230696000 260387 34486.1397828473800000
156 18.1071302643271200 341831 48005.6092073351100000
157 20.0974878857693600 0 0.0000000000000000
158 20.0874406489120080 996 435.0776745354091000
159 17.1865521872718700 938247 174631.3740538665400000
160 17.5907022898590200 234592 37996.3111345998400000
161 18.7576888508409300 134464 34326.2219583462650000
162 17.7697942868413930 169573 45265.6191205766700000
163 16.7783831899417800 429182 120832.7796106345600000
164 17.7456809183837370 134084 30443.7501978879660000
165 17.2403049044587300 1233 680.1520093668261000
166 17.0046972001537250 5144 3004.7435216013123000
167 20.9191006797796530 67841 18257.8875821692100000
168 18.2801939191950800 0 0.0000000000000000
169 16.6018030021737500 77110 16245.9779844344270000
170 16.9416507888738150 32842 14253.9131942752410000
171 19.1259200816630300 14341 4939.7591662481160000
172 20.1261225108128240 0 0.0000000000000000
173 19.1259200816630300 0 0.0000000000000000
174 17.8368595928642430 276816 70743.2788855749700000
175 19.1055744270268840 30342 8702.6645648465620000
176 19.6775133851318780 131302 14222.2009826200200000
177 17.1991112333435700 251044 49524.2081723960100000
178 17.8614753231647700 0 0.0000000000000000
179 15.9288893136523250 1855681 293094.6880185000000000
180 15.0065529701470370 4936040 1134900.1254645018000000
181 20.5800064358438880 291 111.4386883834397100
182 19.6250165725521900 30092 10460.1374643880570000
183 20.4642120310628570 2878 934.1513208598403000
184 16.9627499862742650 45693 11255.8132730297460000
185 17.0576963745762800 108317 33315.6428018051600000
186 16.6090872488953300 70068 11698.4274101758380000
187 15.7437689745555400 145891 20762.4895909368130000
188 18.9475816274449580 135876 27072.5107985936700000
189 17.0649806212978630 0 0.0000000000000000
190 18.5904023571659530 162756 50998.1957310610960000
191 19.5340890789931200 102687 31416.3155448416950000
192 17.6045172405378880 572689 167095.1981366024400000
193 19.5619701612722800 2772 942.0260232171138000
194 15.5732171289019220 974251 299008.8051388958700000
195 16.5666376731730020 89049 31712.4748455504900000
196 17.0634735357692620 41799 9711.3639947499050000
197 14.2979715907820000 951303 146307.0791735102800000
198 14.2427117880665420 6992399 1620131.1312814560000000
199 13.2460258918168170 20845021 3873876.0859429804000000
200 18.6275771335381680 136042 44574.5099264704300000
201 19.9249265927442700 1812 563.5593295776039000
202 15.8660940832938500 2801322 795922.0833087026000000
203 16.7037824562759100 2463594 732233.2560195100000000
204 17.1601781905213100 0 0.0000000000000000
205 16.1604781232143820 34446 11066.9962330487180000
206 15.2981740199317980 0 0.0000000000000000
207 15.2976716580889300 0 0.0000000000000000
208 14.1148606990566850 3788157 403917.2961794900000000
209 18.9533587886379400 0 0.0000000000000000
210 17.9536587213310060 34341 11066.9962330487180000
211 18.4849063701637140 352357 78073.8658055083700000
212 18.5527252189508650 894 247.9348326397359600
213 16.0062530374539660 0 0.0000000000000000
214 16.0062530374539660 0 0.0000000000000000
215 16.0062530374539660 0 0.0000000000000000
216 16.0062530374539660 0 0.0000000000000000
217 14.9116065818450230 1878226 292156.7971949115000000
218 18.3645907087968700 0 0.0000000000000000
219 17.4944999969498340 0 0.0000000000000000
220 19.0264524367752050 25026 6728.7047179277270000
221 18.0506145570044940 93166 28506.3779851301550000
222 18.6034637650805160 15952 5177.4635231628680000
223 20.1725909812781000 104272 21400.5691181746700000
224 20.1705815339066280 140 61.6280763435459500
225 19.1759050850283760 209441 43349.4705496161200000
226 15.6694194218111050 1047921 236373.4464834704000000
227 16.5769360909517940 138901 47090.2205251464900000
228 16.6392289594674000 313023 57753.1059053051000000
