


# Centrality indices at time 282000
# Label Closeness Stress Betweenness
1 15.1150439218562000 401586 65012.3611133178800000
2 15.7003033692817040 169008 35932.5392431121100000
3 14.1256896752351420 16822218 910224.0107482205000000
4 16.1019573274082930 187835 27115.4704227077500000
5 21.7896594272265000 3944832 138176.8493639998500000
6 22.7765728327785900 1030520 49309.8374040279100000
7 20.8122381813870550 2056610 74492.9669187761500000
8 20.8122381813870550 2056610 74492.9669187761500000
9 22.7619277863647940 2596156 70790.2796870528100000
10 25.0462838223541480 0 0.0000000000000000
11 24.0466238023307900 341008 12209.0079729923090000
12 25.2382966531128400 0 0.0000000000000000
13 24.2386366330894800 196803 23108.0173535791760000
14 19.0564598391105380 0 0.0000000000000000
15 18.0562574099607430 241427 73978.2037282250700000
16 21.1536847264791350 32206 4514.7004286880370000
17 20.7316904261111650 219410 42127.9820934631800000
18 21.3698347633642780 19187 6021.2363681219690000
19 18.0765977522021260 0 0.0000000000000000
20 17.0769377321787670 71907 23108.0173535791760000
21 18.0765977522021260 0 0.0000000000000000
22 16.0783625304082800 405976 88537.9064762324400000
23 17.0690727998454330 77 27.0183026030368720
24 17.0774801413052050 30755 4954.6207971800440000
25 17.0698864135350870 161990 24968.4892612563240000
26 15.0871098518446940 2644127 570424.7783131129000000
27 17.0273072971097860 202 122.8838336690424700
28 16.0753792802128800 121208 12315.1030026443480000
29 17.6993522047652100 8385 2502.0655578152778000
30 16.7862064404085450 740544 102026.6667875903000000
31 16.9538108604775740 39812 5566.8534974804320000
32 21.7318928552609630 0 0.0000000000000000
33 21.1894837288239760 176441 28109.3961326526080000
34 21.7313504461345240 0 0.0000000000000000
35 19.8524452321568140 345815 76345.0783948172600000
36 22.1896861579737750 0 0.0000000000000000
37 22.1891437488473360 0 0.0000000000000000
38 20.3235275584673330 150957 29486.0016333719200000
39 21.5043522267206500 33437 7484.3553140678600000
40 19.1988422348002500 21686 4434.5548631342760000
41 18.3722107261102860 268136 64361.5209178683200000
42 19.4627242748118400 6997 3515.4960987223385000
43 17.3991287532823370 301027 75183.7801776310700000
44 19.3588529270991570 183232 40049.9041138619400000
45 16.4208938937532380 807422 206550.4708689896000000
46 21.3844798097780700 99571 18657.8907588209100000
47 20.3867182216972440 217878 45133.5194664759200000
48 22.3822413978589050 49765 7121.2988390827650000
49 17.5067969648800780 0 0.0000000000000000
50 16.5065945357302800 56987 4939.6602494577010000
51 19.0881907730071060 0 0.0000000000000000
52 18.0879883438573050 722402 67795.9665606024200000
53 18.2770179244205940 243345 15353.4377971648600000
54 19.2156569177197940 110984 5237.5810186149290000
55 17.2792563363397630 1542414 124324.5970256913300000
56 19.2262338956853150 20799 3645.2896600112217000
57 18.5761565576505900 66986 16043.4964026267660000
58 19.4160770899382600 8239 4171.5108733696130000
59 17.1111095071443000 133917 14835.0096490942270000
60 17.1113807117075200 34581 3279.6612217627867000
61 16.3444142069256240 245990 31126.3532152844640000
62 18.1107695271676600 0 0.0000000000000000
63 22.4484153112842200 29557 4491.6588615686620000
64 21.4541793825252220 61182 15984.0390134131890000
65 23.3753925083650200 64 60.2887744034707100
66 16.9841857715580420 0 0.0000000000000000
67 15.9845257515346850 1181367 285692.0441554134600000
68 21.3231875784906960 0 0.0000000000000000
69 16.9912370902017250 0 0.0000000000000000
70 16.8860097196729520 308156 80659.4685463325300000
71 15.9970011614427360 594194 164294.9872347414200000
72 19.2642025345359040 12126 3347.8229314273126000
73 18.5436120100643720 38446 9775.5689255374050000
74 19.0648671805703140 54155 10754.7011554728870000
75 18.7375232727655930 1477 814.8128560833218000
76 18.4389270486620340 11198 4612.3999805388350000
77 18.1001925492021380 165184 28526.0327554974400000
78 16.7902745088568250 0 0.0000000000000000
79 15.7900720797070250 61585 20450.0610448257720000
80 14.7933953098790680 1791996 566068.3777810216000000
81 16.7346775733970330 34838 10981.5725959509070000
82 15.6140603181782240 1355082 425007.5338796849000000
83 13.8577395667752730 17731728 4535567.3485850580000000
84 15.6951504825805530 328524 111871.0875725723900000
85 15.7740710104771350 0 0.0000000000000000
86 16.6137203382015850 0 0.0000000000000000
87 16.6142627473280240 0 0.0000000000000000
88 16.6137203382015850 0 0.0000000000000000
89 16.3216330236152700 541831 173750.9111548696500000
90 16.5787349495463980 998435 309060.4327009573000000
91 17.4829309633168530 8243 3923.5572452831457000
92 17.2602720169144700 20721 4551.8162653844190000
93 17.9043828545583900 733138 163325.2114240157000000
94 16.9500139965925140 733144 164019.1559267921000000
95 18.9024156472024350 0 0.0000000000000000
96 18.8912962601104800 404741 91343.7143744425000000
97 18.2235906254665530 199553 37571.2560800484600000
98 17.4975760097306500 20951 4569.6757693997220000
99 17.7809847782939730 107374 12393.4208241763300000
100 18.3209530636619920 145328 22087.9630619935740000
101 17.3212930436386300 0 0.0000000000000000
102 17.3212930436386300 0 0.0000000000000000
103 17.0218832058454160 139801 58224.8491751426700000
104 16.3015638859371030 1039303 328421.0739593525600000
105 16.1372139206266960 1255933 256030.8252420285400000
106 17.7267438656502740 135472 17584.0253498693900000
107 17.8788896256158480 239263 48381.5977690896400000
108 17.9881850645929000 7477 1998.3834601339500000
109 16.5695139943969700 0 0.0000000000000000
110 15.5698539743736110 2588085 207804.0901764935000000
111 19.3987199978922750 273700 58786.0240760263400000
112 19.8519028230303750 2646 758.0029917831952000
113 19.5283557791107150 47492 13086.4417146925860000
114 19.6598899922716830 32509 7195.2983555711535000
115 19.0366619059955900 31531 8235.9712678869000000
116 19.5489673259153200 5987 1434.1326466131063000
117 20.6313447377203200 67270 13429.2966921045170000
118 19.6699245611107700 103550 24415.8036652299630000
119 19.0553750208576640 7308 1714.9899030941130000
120 18.7611180697656000 25491 3655.5316838394790000
121 18.6846383829379870 104450 29720.7507048889600000
122 18.6914184970184500 0 0.0000000000000000
123 18.6914184970184500 0 0.0000000000000000
