


# Centrality indices at time 14
# Label Closeness Stress Betweenness
1 0.0030864197530864 11200 1189.8078612483370000
2 0.0029069767441860 12013 1641.1553001435923000
3 0.0033333333333333 14107 1249.0075162003366000
4 0.0028901734104046 5601 545.2190531910427000
5 0.0028169014084507 2444 331.2709499828755000
6 0.0029411764705882 3285 286.9886280547715400
7 0.0030487804878049 12471 1519.1485341087143000
8 0.0025773195876289 348 47.7118104645033650
9 0.0030395136778116 5127 440.2254519947797500
10 0.0029498525073746 18195 1993.4259385012756000
11 0.0030303030303030 3752 391.3455651380195000
12 0.0027472527472527 3016 327.0008436887135000
13 0.0030864197530864 18542 2626.4179929803618000
14 0.0028409090909091 11908 1439.8891968027176000
15 0.0029498525073746 5417 610.3566303032586000
16 0.0031545741324921 26929 2786.4298872331938000
17 0.0025000000000000 932 119.0892053560553200
18 0.0029325513196481 4518 472.8405933531273600
19 0.0030211480362538 9042 1033.9038449372722000
20 0.0029411764705882 4141 489.4843737225667000
21 0.0032573289902280 22611 2631.7513851622500000
22 0.0027855153203343 823 62.4734927544930900
23 0.0033783783783784 31755 3659.3834764933820000
24 0.0029940119760479 19503 2337.6470139591415000
25 0.0030303030303030 7200 997.7730152696633000
26 0.0024509803921569 0 0.0000000000000000
27 0.0028653295128940 4105 467.7118638045737000
28 0.0027397260273973 1150 131.5073083955618600
29 0.0026954177897574 1074 153.6390227887906400
30 0.0028571428571429 6539 653.6613960006695000
31 0.0030487804878049 5990 642.8580657754464000
32 0.0024271844660194 234 45.0998480360611000
33 0.0025974025974026 395 29.5451708180737500
34 0.0027932960893855 3499 308.4769111460347000
35 0.0021929824561404 0 0.0000000000000000
36 0.0022026431718062 0 0.0000000000000000
37 0.0021929824561404 0 0.0000000000000000
38 0.0030211480362538 7054 937.6614568131732000
39 0.0032467532467532 8787 724.4095383372620000
40 0.0033003300330033 18323 2166.0010510901390000
41 0.0034246575342466 38016 4761.2630856070750000
42 0.0033557046979866 28805 3162.4285043714663000
43 0.0028169014084507 517 43.0680255429285100
44 0.0030211480362538 5875 767.3350913987159000
45 0.0031746031746032 15320 1772.7853226148860000
46 0.0032154340836013 18851 2040.1269180657907000
47 0.0027624309392265 341 37.0181684819750100
48 0.0028985507246377 941 94.6901616810729400
49 0.0031847133757962 22498 2582.1529897412220000
50 0.0031250000000000 7760 776.7245060791108000
51 0.0030959752321981 12545 1610.1336263642584000
52 0.0032467532467532 19829 2050.4823591107174000
53 0.0025839793281654 19 0.6610522388621516
54 0.0032362459546926 16576 1830.1890002116580000
55 0.0029940119760479 3279 321.2974347709876000
56 0.0031948881789137 13051 1337.5872967483663000
57 0.0029069767441860 10023 1069.4449320407452000
58 0.0031446540880503 22033 2924.9708487515827000
59 0.0028328611898017 3553 447.9949114977424000
60 0.0023584905660377 178 24.7211915383298100
61 0.0025062656641604 1750 214.4069221466689000
62 0.0030864197530864 8425 873.4393232876591000
63 0.0025000000000000 413 31.0805734634056800
64 0.0027777777777778 4737 405.2329291066260000
65 0.0026109660574413 5344 756.9137895353642000
66 0.0028248587570621 1115 127.3153678289752100
67 0.0026809651474531 12302 1699.9122207592031000
68 0.0026455026455026 1686 139.1270601298592200
69 0.0029498525073746 11209 1597.8413220052043000
70 0.0029498525073746 5935 669.2838292064000000
71 0.0028248587570621 1627 168.5823404717302800
72 0.0030674846625767 14591 1868.5228576887060000
73 0.0028985507246377 5693 684.7714876653172000
74 0.0030581039755352 7766 922.0237548095255000
75 0.0027322404371585 1762 252.7683194710099600
76 0.0033898305084746 33497 4127.4497220833650000
77 0.0027624309392265 518 60.0961633614181900
78 0.0026525198938992 1921 194.3829881116880600
79 0.0027855153203343 1338 145.6473705839212600
80 0.0030864197530864 9016 994.1646992274394000
81 0.0030959752321981 8582 796.2607208079400000
82 0.0029239766081871 7246 788.3666700169094000
83 0.0025575447570332 153 7.4981398241412480
84 0.0029154518950437 1922 133.2217141268395200
85 0.0027855153203343 3556 375.2267772760756000
86 0.0028653295128940 1855 186.5307122199487500
87 0.0027777777777778 284 21.6384323791430260
88 0.0026666666666667 1937 233.6578755808076300
89 0.0025252525252525 387 43.5489119275703100
90 0.0028089887640449 12291 1691.8905328908681000
91 0.0028328611898017 3329 456.2061152003919000
92 0.0026954177897574 3278 455.1003920626058000
93 0.0026041666666667 8770 1110.8592784734576000
94 0.0030487804878049 6175 683.8073033371497000
95 0.0025380710659898 516 60.3276165307683100
96 0.0025252525252525 1004 114.8453511691915900
97 0.0025575447570332 11 1.1052783423473078
98 0.0024691358024691 2410 335.3999711023317300
99 0.0026385224274406 299 32.0729087158677260
100 0.0024390243902439 176 13.4354892473427800
101 0.0028248587570621 2421 280.8849150989824000
102 0.0023529411764706 224 51.5851436349716700
103 0.0026595744680851 288 51.1515227477592000
104 0.0030487804878049 2834 252.1869845534647800
105 0.0034482758620690 57787 6507.3481596053860000
106 0.0029940119760479 11570 1409.4303611970730000
107 0.0029069767441860 3659 422.7424119849540600
108 0.0025773195876289 318 22.6936296994366660
109 0.0023255813953488 0 0.0000000000000000
110 0.0025839793281654 864 60.1994860508713300
111 0.0022172949002217 0 0.0000000000000000
112 0.0029154518950437 8200 1063.7374585756995000
113 0.0027548209366391 1105 103.1102040206297800
114 0.0024449877750611 483 35.9938139779319500
115 0.0027027027027027 2471 348.8778129390672700
116 0.0031347962382445 16208 1846.6894620064090000
117 0.0029498525073746 5318 644.7085139086939000
118 0.0024875621890547 2037 278.7679605775619500
119 0.0026954177897574 909 59.6807995455612850
120 0.0029325513196481 17705 2257.6015636921857000
121 0.0024509803921569 305 19.5950612386669330
122 0.0029239766081871 6426 837.8436874966989000
123 0.0024330900243309 0 0.0000000000000000
124 0.0029239766081871 6102 739.2405843064175000
125 0.0027624309392265 1460 136.9123237911849500
126 0.0024449877750611 424 53.6968793709522740
127 0.0027700831024931 2152 222.2029023156025900
128 0.0032362459546926 13188 1289.1973731698700000
129 0.0026809651474531 431 46.3546249333433700
130 0.0027247956403270 1112 122.3812679580649700
131 0.0029325513196481 5898 873.0575946964161000
132 0.0026385224274406 943 106.4984839760329900
133 0.0029850746268657 5023 619.2804466025368000
134 0.0032573289902280 14201 1547.5991530326717000
135 0.0033444816053512 30837 4587.6667774932075000
136 0.0026525198938992 4566 670.8781615558433000
137 0.0032362459546926 16054 1620.1303374329257000
138 0.0024691358024691 4 0.1595085470085470
139 0.0023041474654378 0 0.0000000000000000
140 0.0030959752321981 12596 1593.2676107218542000
141 0.0025510204081633 618 64.5962383296980500
142 0.0030211480362538 6045 760.8490578847654000
143 0.0029154518950437 5844 581.8953767607024000
144 0.0024096385542169 3826 486.5090137529277000
