


# Centrality indices at time 14
# Label Closeness Stress Betweenness
1 0.0005892751915144 50127 5024.3928915649400000
2 0.0005552470849528 53611 6887.6807829791080000
3 0.0006191950464396 81793 8073.1192392908490000
4 0.0005530973451327 30726 3039.6379769612240000
5 0.0005324813631523 8128 959.2660941640556000
6 0.0005614823133071 20647 2032.4265934771706000
7 0.0005727376861397 65060 8407.9316259262940000
8 0.0004921259842520 4401 578.5853445419307000
9 0.0005737234652897 24391 2230.1268527226990000
10 0.0005592841163311 67702 7663.4339223599070000
11 0.0005665722379603 22524 2579.5321332043036000
12 0.0005194805194805 14156 1515.1678484937545000
13 0.0005903187721370 69314 9051.9915725516780000
14 0.0005464480874317 71635 9107.9009900280530000
15 0.0005611672278339 28142 3136.2544110718186000
16 0.0005927682276230 118557 12529.7400300089500000
17 0.0004730368968780 3083 364.5748387352411400
18 0.0005488474204171 14529 1448.7286241035777000
19 0.0005827505827506 47553 5045.8960093680400000
20 0.0005633802816901 19848 2104.8610501481630000
21 0.0006042296072508 106000 12278.8062427362110000
22 0.0005277044854881 7585 659.7150113034529000
23 0.0006389776357827 165078 19040.5453012161230000
24 0.0005698005698006 94750 11500.7017218670800000
25 0.0005627462014631 33666 4485.7266200210550000
26 0.0004604051565378 0 0.0000000000000000
27 0.0005443658138269 25479 2923.2883182329040000
28 0.0005353319057816 10328 1248.8853631534441000
29 0.0005104645227157 6876 907.5170621256558000
30 0.0005393743257821 40101 4273.2174419131700000
31 0.0005844535359439 28570 3120.1486768744720000
32 0.0004599816007360 1160 192.4393605153191500
33 0.0004980079681275 1629 117.7934562512440200
34 0.0005440696409140 29551 3317.0628480132887000
35 0.0004184100418410 0 0.0000000000000000
36 0.0004184100418410 0 0.0000000000000000
37 0.0004184100418410 0 0.0000000000000000
38 0.0005685048322911 54907 6951.5492085016390000
39 0.0006142506142506 44779 4037.6528389940410000
40 0.0005980861244019 55066 5736.6610671240350000
41 0.0006337135614702 143135 16375.7651248313580000
42 0.0006393861892583 166730 17964.0465096054940000
43 0.0005336179295624 3324 292.9383673412053000
44 0.0005592841163311 22424 2693.3827143623303000
45 0.0005988023952096 72860 8657.4624035940630000
46 0.0006067961165049 86567 9282.6985339824660000
47 0.0005175983436853 1902 206.5218611749800500
48 0.0005382131324004 5668 583.6528325656337000
49 0.0006020469596629 91629 10149.6229243968480000
50 0.0005984440454817 31673 2679.7346675095810000
51 0.0005841121495327 57519 7234.1473027198050000
52 0.0006321112515803 129939 15484.4547489260820000
53 0.0004828585224529 330 15.5440522196941730
54 0.0006172839506173 85651 9784.9379926793750000
55 0.0005509641873278 13526 1501.9247195190196000
56 0.0005910165484634 55805 5322.2593146458450000
57 0.0005476451259584 45823 5481.7367060545780000
58 0.0005854800936768 93722 12163.5995954719350000
59 0.0005356186395287 26172 3487.1300195433205000
60 0.0004466279589102 415 45.3489536689539200
61 0.0004819277108434 8217 1115.1122699821844000
62 0.0005747126436782 42517 4506.5573419667970000
63 0.0004844961240310 3752 370.0090676790300000
64 0.0005263157894737 14306 1225.2291502184758000
65 0.0004928536224741 32334 4205.9050615795280000
66 0.0005324813631523 6501 844.4586883986883000
67 0.0005012531328321 19312 2452.6745538477300000
68 0.0005107252298264 8905 867.2985570534603000
69 0.0005627462014631 66735 9731.6909871139180000
70 0.0005583472920156 44870 5149.8242881625450000
71 0.0005396654074474 14224 1703.7433348772643000
72 0.0005783689994216 92023 13087.9347206540820000
73 0.0005537098560354 31420 4292.5835682326815000
74 0.0005858230814294 51754 6415.9346720137380000
75 0.0005045408678103 17220 2269.2114864948576000
76 0.0006337135614702 179423 22212.4203795904360000
77 0.0005149330587024 3731 414.2533784803177400
78 0.0005184033177812 19214 2542.8521308936050000
79 0.0005243838489775 8905 1001.6472041203214000
80 0.0005813953488372 57288 7135.1799327456280000
81 0.0006020469596629 60536 6861.0122638129550000
82 0.0005757052389177 46260 5842.1071728650480000
83 0.0004861448711716 1756 146.5846848202639000
84 0.0005488474204171 11108 809.1245087928413000
85 0.0005232862375720 17192 1723.1734111420326000
86 0.0005399568034557 10562 1143.4565919317622000
87 0.0005274261603376 2879 300.1688084130016000
88 0.0005002501250625 7654 937.0446245647245000
89 0.0004835589941973 2514 332.9662604603412000
90 0.0005263157894737 42088 5630.8504423972890000
91 0.0005313496280553 29087 4131.1265551115040000
92 0.0005086469989827 25356 3780.4263629684774000
93 0.0004952947003467 35381 4256.7156768799870000
94 0.0005694760820046 38256 4560.1631673741730000
95 0.0004770992366412 1119 117.7108106086771800
96 0.0004739336492891 5561 659.0787306120693000
97 0.0004816955684008 177 13.4218355166477270
98 0.0004504504504505 7419 1084.9789885887035000
99 0.0004945598417409 1398 132.4137806965682400
100 0.0004500450045005 633 62.7589440083944200
101 0.0005399568034557 24250 3356.5987957286160000
102 0.0004452359750668 504 100.7637929927095700
103 0.0004948045522019 1668 247.6626510316161200
104 0.0005743825387708 22169 2233.8748132648943000
105 0.0006439150032196 248465 26180.3862311713350000
106 0.0005720823798627 89404 11353.4050710302850000
107 0.0005509641873278 26933 3423.4847312070206000
108 0.0004870920603994 1439 110.7543241670488500
109 0.0004382120946538 0 0.0000000000000000
110 0.0004972650422675 4612 357.3470545733696300
111 0.0004206983592764 0 0.0000000000000000
112 0.0005464480874317 37133 4649.1024081436670000
113 0.0005302226935313 8686 914.5565674727674000
114 0.0004580852038479 1253 86.3236650285424400
115 0.0005102040816327 18654 2681.8909453867650000
116 0.0005899705014749 83124 9559.7304415190230000
117 0.0005443658138269 21473 2662.6144017454980000
118 0.0004629629629630 22908 2600.4896477200480000
119 0.0004977600796416 4812 388.5821261978311400
120 0.0005621135469365 64613 7522.7929381106160000
121 0.0004701457451810 2888 251.4628243701904500
122 0.0005431830526888 19204 2385.9789827002637000
123 0.0004582951420715 93 5.8204358885045720
124 0.0005574136008919 30825 3931.3199203631450000
125 0.0005399568034557 10010 1020.9421038882463000
126 0.0004545454545455 6369 809.4043848872129000
127 0.0005073566717402 7359 693.9548094460542000
128 0.0006093845216332 80273 8106.6236862466220000
129 0.0004950495049505 1224 119.8537066941898800
130 0.0005022601707685 6005 590.1573809182233000
