


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.8633330744638170 98884 10556.1043636393530000
2 3.0631431289558497 52576 6065.0391657229100000
3 2.7313484513131154 137200 12988.8610199995000000
4 3.0686424882537957 58272 5873.7954780131950000
5 3.1584653567869116 16227 1921.9434710428002000
6 3.0283138534021927 42265 4212.1345633915935000
7 3.0044832964444272 111424 13688.0697361797500000
8 3.4444320402800970 7283 978.8418785215558000
9 2.9641546615928243 48799 4737.1404410448710000
10 3.0686424882537957 115043 12912.2291759717600000
11 2.9806527394866618 42336 4919.9546460036320000
12 3.2116258300003880 35878 3907.2913744107040000
13 2.8541674756339070 132258 17434.8200970480540000
14 3.0723087277857597 125949 16259.4293338236980000
15 3.0081495359763912 57137 6453.6477292494500000
16 2.8779980325916723 222314 22292.3497636382670000
17 3.5617517053029420 5482 675.5678133815617000
18 3.0704756080197777 21138 2112.0730970723810000
19 2.9238260267412213 69934 6928.9161106609145000
20 3.0191482545722828 31993 3448.6083386125690000
21 2.7790095652286464 245944 29699.3046455511030000
22 3.2116258300003880 9707 767.7827791822522000
23 2.6195281455882160 350113 41683.5492108580150000
24 2.9549890627629143 190659 23662.5450619589720000
25 2.9641546615928243 76693 10615.5400834056600000
26 3.6625732924319500 0 0.0000000000000000
27 3.1126373626373627 35830 4000.0310729331472000
28 3.1859621532766410 15052 1702.3580002558522000
29 3.2776181415757386 12900 1763.3309837995982000
30 3.1346347998291460 93841 10517.6887594701860000
31 2.9183266674432753 44940 4753.2906211412830000
32 3.7157337656454263 1861 285.3877466426288000
33 3.4077696449604575 2618 192.5755769624360600
34 3.1401341591270917 58712 6709.1741242414180000
35 4.0640265211819990 0 0.0000000000000000
36 4.0640265211819990 0 0.0000000000000000
37 4.0640265211819990 0 0.0000000000000000
38 2.9861520987846077 96711 11990.7142849545430000
39 2.7295153315471340 99452 9495.5489908358250000
40 2.8431687570380150 99220 10065.4852694268360000
41 2.6488580618439275 297030 35476.6740761307450000
42 2.6415255827800000 309948 32571.6896528505570000
43 3.1951277521065506 6382 583.4479616711033000
44 3.0081495359763912 38974 4545.6738499270100000
45 2.8101726012503400 145677 17331.3673030204630000
46 2.7790095652286464 159082 16951.0451033245100000
47 3.2922830997035946 2979 326.0390132117149000
48 3.1492997579570017 10609 1152.9302527164189000
49 2.8523343558679250 161865 17091.0052733227900000
50 2.8175050803142674 58637 4879.0190102606500000
51 2.9109941883793473 106205 13099.9113155550820000
52 2.6836873373975845 252696 30457.7644599369520000
53 3.5140905913874114 576 24.4552374209436070
54 2.7313484513131154 157910 18005.8096921249780000
55 3.0814743266156697 17275 1640.9117755305824000
56 2.8871636314215823 99737 9161.8605392156620000
57 3.0631431289558497 94974 11324.6463635243180000
58 2.8871636314215823 203888 27139.6257543404350000
59 3.1547991172549477 44400 6189.2578596337130000
60 3.7743935981568493 518 52.1436236791569600
61 3.5030918727915195 13317 1813.6888358948747000
62 2.9238260267412213 77710 8252.9165715093200000
63 3.4994256332595555 6324 702.9733926060858000
64 3.1951277521065506 32060 2896.1031038883180000
65 3.4297670821522415 42952 5391.9854218922770000
66 3.1639647160848570 12367 1579.3678470479454000
67 3.3656078903428730 49899 6629.2783755490045000
68 3.3142805368953776 14747 1495.0801188539915000
69 2.9714871406567522 136080 20644.5848233388820000
70 3.0063164162104090 94692 11542.3988134031790000
71 3.1492997579570017 18661 2097.2162577578865000
72 2.9274922662731850 182952 25777.3312964863540000
73 3.0393125719980842 69289 9376.0186371189050000
74 2.8724986732937263 103260 13186.0563980294030000
75 3.3582754112789450 41269 5146.1836769079940000
76 2.6781879780996390 315343 37954.5902650337000000
77 3.3087811775974320 7109 753.1714231471917000
78 3.2391226264901176 36822 4915.6884157811040000
79 3.2446219857880636 25160 2926.6175201346446000
80 2.9018285895494380 111090 13515.7689811082160000
81 2.7955076431224840 119639 13227.1670921419190000
82 2.9531559429969323 98813 12643.3730032836080000
83 3.4792613158337540 2178 142.0009776162638400
84 3.0778080870837052 17428 1141.2268557040281000
85 3.2391226264901176 34573 3490.3007827373490000
86 3.1621315963188756 18476 1937.0689935801151000
87 3.2079595904684246 3818 342.6001667556447000
88 3.3894384473006380 14562 1749.2595722886220000
89 3.5250893099833030 4770 630.2570911031434000
90 3.1932946323405690 68137 8783.2968107460110000
91 3.2171251892983346 32597 4392.2783090665820000
92 3.3564422915129630 49768 7147.1373982869920000
93 3.4316002019182230 59613 7224.2593399781140000
94 2.9824858592526438 76151 9122.0660904847700000
95 3.5544192262390144 1956 194.4425049372324800
96 3.6039134599205274 6432 657.3989181520520000
97 3.5159237111533934 356 24.8734803203812600
98 3.7817260772207770 27438 4163.3951196717550000
99 3.4334333216842050 2562 225.6488995107134800
100 3.8018903946465783 861 90.4163108263190200
101 3.1511328777229837 34641 4522.6387591760590000
102 3.8165553527744343 676 122.7288976223323500
103 3.4077696449604575 8171 1273.8457637565284000
104 2.9366578651030950 45189 4848.0725802211340000
105 2.6250275048861624 483529 49246.8051286746200000
106 2.9769864999546978 165897 20720.4113121443000000
107 3.0411456917640662 43495 5184.3127740658010000
108 3.4920931541956280 2913 231.8248062450449500
109 3.8678827062219290 0 0.0000000000000000
110 3.3857722077686740 4847 365.8937048908443300
111 4.0658596409479810 0 0.0000000000000000
112 3.0668093684878137 62923 7559.5117853926090000
113 3.1712971951487850 16146 1684.9017365125726000
114 3.6827376098577513 1579 118.5349427200051300
115 3.2904499799376120 33226 4874.7208883664840000
116 2.8798311523576540 143698 16126.6144634382650000
117 3.0998055242754890 40445 5274.6315211612970000
118 3.6809044900917693 42688 4620.9066632856470000
119 3.4059365251944760 5588 436.4427200832535600
120 3.0008170569124633 125964 14881.1634948750620000
121 3.6002472203885634 5445 457.6533543807425000
122 3.1053048835734347 37258 4591.9206963446580000
123 3.7248993644753363 143 9.2781232987518240
124 3.0191482545722828 56234 7336.8746322662460000
125 3.1401341591270917 17932 1747.8544027704168000
126 3.7084012865814984 12651 1667.2080305456448000
127 3.3326117345551975 16366 1465.6200122566092000
128 2.8083394814843580 131701 12305.6460508523230000
129 3.4334333216842050 2259 192.7440411565239300
130 3.3839390880026920 10844 1007.3848888836849000
131 3.0686424882537957 64854 9411.0147227313810000
132 3.2922830997035946 17488 2726.8856525193637000
133 3.0099826557423732 34523 3614.6468027516100000
134 2.7405140501430254 205456 24551.3310028697900000
135 2.6965191757594584 254615 35617.0035935187500000
136 3.3014486985335040 60071 9901.6583172687920000
137 2.7331815710790974 192311 21062.5998287405270000
138 3.5580854657709780 259 17.0937527713323550
139 3.8385527899662173 0 0.0000000000000000
140 2.8688324337617623 149443 18642.8653372237000000
141 3.5250893099833030 3469 338.6626271628818500
142 2.9641546615928243 61015 7427.6328758869470000
