


# Centrality indices at time 7500
# Label Closeness Stress Betweenness
1 2.7643446071007910 140635 15226.2832175416570000
2 2.9232149868192270 60228 7351.3751543865110000
3 2.6849094172415730 212788 22705.5247037983970000
4 3.0026501766784452 56290 6569.2190653641800000
5 3.2250687082842560 14063 1641.3971125564830000
6 2.9549890627629143 82205 9270.4852622251980000
7 2.8914409108755397 239332 33474.4032769994100000
8 3.3680520500308490 4334 600.1358474815174000
9 2.9073279488473833 54599 4966.9674816338270000
10 3.0661983285658200 141175 17809.9678664978860000
11 2.9073279488473833 64958 8442.1916145145680000
12 3.1297464804531945 31652 2906.1954048204966000
13 2.9232149868192270 212428 29202.9564279921940000
14 3.0820853665376630 159321 21255.1727644699900000
15 2.8755538729036965 72673 8715.4358711336430000
16 2.7961186830444780 223039 23250.9026821735060000
17 3.4951483538055976 12678 1801.9189979384370000
18 2.9708761007347580 32137 3428.8186617727910000
19 2.9391020247910710 94596 10234.0083981931530000
20 3.0344242526221326 31184 3153.2465868658146000
21 2.7643446071007910 239332 29964.3695046094200000
22 3.0503112905939760 15196 1404.1079388190274000
23 2.5101519995512930 366768 46446.4588281872900000
24 3.0026501766784452 136895 15793.7530054087040000
25 2.8755538729036965 114648 17361.9253694414660000
26 3.6063576196085030 0 0.0000000000000000
27 3.0344242526221326 36238 4104.8409511374880000
28 3.1138594424813510 17318 2003.5891272373626000
29 3.3045038981434742 17480 2405.5767267003175000
30 3.1138594424813510 180039 20020.9006810731440000
31 2.9391020247910710 32982 2946.0019549115923000
32 3.4951483538055976 3470 585.1146097435288000
33 3.3362779740871610 3381 255.1319397392081200
34 3.0979724045095070 31526 3373.8489197260847000
35 3.9240983790453754 0 0.0000000000000000
36 3.9240983790453754 0 0.0000000000000000
37 3.9240983790453754 0 0.0000000000000000
38 3.0185372146502890 136211 17691.9550250986300000
39 2.7007964552134163 81737 7343.7705317016490000
40 2.8278927589881650 120187 14263.8459157830460000
41 2.6690223792697294 353046 48669.4759818679740000
42 2.7007964552134163 289076 35318.6382134036000000
43 3.1456335184250377 3291 268.8841221268851000
44 2.9549890627629143 41147 5232.5146103579850000
45 2.7325705311571036 135114 15714.0703472496990000
46 2.8437797969600090 158476 17403.9001139760150000
47 3.1932946323405690 3506 535.4311480468715000
48 3.1297464804531945 5629 549.1253249775559000
49 2.8914409108755397 132902 13440.4973333578950000
50 2.8278927589881650 48251 3593.5257365644743000
51 3.0026501766784452 64221 6584.0844639334170000
52 2.7166834931852600 204497 24306.4779317043540000
53 3.5110353917774413 1276 61.8986456138204900
54 2.7961186830444780 119252 11492.9696829801630000
55 3.0661983285658200 20376 2311.2193427933020000
56 2.9232149868192270 72440 6086.5652350152860000
57 3.0979724045095070 97222 12525.9907256834630000
58 2.9073279488473833 195307 26453.8615452735760000
59 3.1932946323405690 43071 6172.3297716350335000
60 3.6857928094677215 1133 118.0299509708952100
61 3.5110353917774413 13631 1900.7507990974782000
62 2.8914409108755397 89902 10825.0544766974070000
63 3.4792613158337540 6869 828.9466416669337000
64 3.2409557462560996 17822 1519.6946248519525000
65 3.4474872398900670 49923 7340.9090145739250000
66 3.2250687082842560 8866 1012.4952788746986000
67 3.3045038981434742 40805 6234.8894924839270000
68 3.3521650120590050 10574 894.0602798223222000
69 2.9549890627629143 124881 18357.6641078739100000
70 3.0820853665376630 73627 8347.7826708962710000
71 3.2091816703124123 19872 1966.0890531698951000
72 2.9549890627629143 104523 13646.7320093652960000
73 2.9232149868192270 129971 19984.8078625406230000
74 3.1297464804531945 63304 6744.3993183804600000
75 3.4157131639463794 17300 2246.0145372802394000
76 2.8596668349318530 259510 26801.4325539423400000
77 3.2727298221997870 7895 578.6238891837157000
78 3.3839390880026925 14063 1724.5110472898610000
79 3.2727298221997870 20124 1883.1945006588844000
80 2.8596668349318530 136949 17776.9112383948120000
81 2.8755538729036965 83967 8500.2268293921990000
82 3.0185372146502890 89596 10834.3858765892560000
83 3.4792613158337540 1852 109.4180193787557300
84 3.0820853665376630 24656 1746.1670540239120000
85 3.2091816703124123 45733 4200.8140449541570000
86 3.1615205563968813 12427 1118.4534599508606000
87 3.2091816703124123 4639 410.2132490915037700
88 3.2409557462560996 53898 7061.4082747500730000
89 3.3521650120590050 7984 1281.0248959603393000
90 3.1456335184250377 129215 18565.0308420023250000
91 3.2409557462560996 29170 3891.7512132286030000
92 3.2409557462560996 181262 27521.2762575097100000
93 3.2727298221997870 141642 19620.7647473176880000
94 3.0979724045095070 53089 5154.4254360281640000
95 3.4316002019182230 3057 333.5009534939321000
96 3.4951483538055976 7966 1060.6703400419444000
97 3.3362779740871610 791 55.9714202400206500
98 3.6063576196085030 33144 4672.6675566315550000
99 3.2727298221997870 3237 383.5735746420055500
100 3.6857928094677215 683 66.0255691052355200
101 3.2568427842279433 21455 2630.3986690062440000
102 3.7811150372987830 1384 310.7017818735995000
103 3.4157131639463794 3614 514.0241591876963000
104 3.0503112905939760 27084 2219.8565004962480000
105 2.6531353412978853 376245 35619.0110710142800000
106 3.0344242526221326 113389 13540.3184910544440000
107 3.0503112905939760 58160 7632.7054771716750000
108 3.5586965056929722 1240 71.3807935149703900
109 3.8446631891861570 0 0.0000000000000000
110 3.3680520500308490 4657 346.9194813389431000
111 4.0670817207919680 0 0.0000000000000000
112 3.0503112905939760 68195 9412.0858147983900000
113 3.2409557462560996 9046 676.5499707533928000
114 3.6540187335240337 1204 112.2276009361513300
115 3.3203909361153180 22713 3357.8259575512993000
116 3.0344242526221326 99416 8545.6193022644260000
117 3.0820853665376630 23972 3138.9631365769383000
118 3.6063576196085030 21634 2909.2948548174936000
119 3.4792613158337540 4370 299.0125989372279000
120 3.0979724045095070 67386 6326.1961798133270000
121 3.6381316955521905 3309 225.4602156658818600
122 3.0344242526221326 36040 4508.8196552721450000
123 3.6540187335240337 377 21.3593425724177130
124 3.1138594424813510 40446 4232.8058589505170000
125 3.1456335184250377 13649 1415.0646999116507000
