


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.8844111023636460 95909 9830.1277063138480000
2 3.0794018564968235 80998 10185.0095699192590000
3 2.7547629945623315 133106 12311.8730044912350000
4 3.0825134110840553 62540 6301.5393922814850000
5 3.1934921913619805 14275 1632.5352228087413000
6 3.0482863106245080 39558 3950.0790596107686000
7 2.9943526977791610 126915 16193.1987034268240000
8 3.4766436588000516 4101 470.6810320604724000
9 2.9798321097054137 48447 4603.3457841409250000
10 3.0617697138358446 128214 14340.8246880889660000
11 2.9891667734671086 39972 4495.0464646793680000
12 3.2515745436569694 32872 3579.4758831836325000
13 2.8989316904373930 137960 18303.2326536558320000
14 3.1271123601677075 128999 16124.6274488908300000
15 3.0233938739266555 55423 6173.9495258098590000
16 2.9051547996118567 227316 23120.3392607608620000
17 3.5969571028396710 9041 1040.5168808237060000
18 3.0928852597081600 28421 3221.0540631310705000
19 2.9383447152089930 78216 8148.8602486234380000
20 3.0379144620004026 31449 3347.2242958272163000
21 2.8180312711693736 208313 23862.4054747451770000
22 3.2214961826470643 11639 978.1705914087237000
23 2.6323751807978906 350731 42458.3482143607600000
24 2.9943526977791610 184600 22100.4456095484930000
25 3.0026501766784452 70806 9578.9516894539740000
26 3.6871921858693860 0 0.0000000000000000
27 3.1374842087918124 44163 5132.7736248359815000
28 3.1966037459492120 13236 1477.9909626721535000
29 3.3096568959519583 15763 2199.2157782227870000
30 3.1613394606272540 101856 11411.1187736299430000
31 2.9227869422728350 48848 5213.4904263690980000
32 3.7141589922920595 1764 292.4263364000245000
33 3.4403421886156833 2865 203.5440857050106700
34 3.1634138303520754 46676 5072.3854085707840000
35 4.0782108789981510 0 0.0000000000000000
36 4.0782108789981510 0 0.0000000000000000
37 4.0782108789981510 0 0.0000000000000000
38 2.9953898826415717 95775 12138.3428926324450000
39 2.7558001794247424 94584 9149.4274875171430000
40 2.8574442959409727 92950 9090.6010424624310000
41 2.6748997601567220 284178 33169.8748037883560000
42 2.6645279115326170 312951 33359.5435696402000000
43 3.1903806367747487 5080 401.1735745164454000
44 3.0192451344770137 40375 4662.7393860195920000
45 2.8315146743807103 126083 14492.5334547531220000
46 2.7921016496091107 173629 18427.5084552976700000
47 3.3044709716399050 4643 507.4591162156275000
48 3.1551163514527913 7800 688.2213049115142000
49 2.8771508083267730 160871 17259.9796198127500000
50 2.8346262289679416 58964 4931.3233583498970000
