


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.8641030722652790 107045 11567.0684796887740000
2 3.0719237288850283 80967 10359.4311001616660000
3 2.7458602848781806 132247 11947.4021738174270000
4 3.1005886470394770 57509 5765.9672059049940000
5 3.1734453140153653 15743 1831.8641939892582000
6 3.0301207232431246 42461 4335.2848763733455000
7 2.9835402312421464 123883 15708.7809678479480000
8 3.4469564080723916 6843 888.0702899758467000
9 2.9835402312421464 44956 4144.1155205885200000
10 3.0456475539101175 131453 14807.6951078420970000
11 2.9883177176012214 43306 5104.1741568061840000
12 3.2343582650935680 34809 3781.5710155761813000
13 2.8951567335992645 130992 17349.3085953464500000
14 3.1065605049883200 135319 17095.0844174860940000
15 3.0110107778068260 58526 6558.5350290883960000
16 2.8891848756504217 226609 23136.4061243259900000
17 3.5711710534083340 9767 1165.9903737033756000
18 3.0850618163724840 33304 3765.1871179198606000
19 2.9333766244718620 83904 8698.0355469425050000
20 3.0408700675510430 31876 3466.3608714639518000
21 2.8199113234438380 205101 23388.1661843736260000
22 3.2224145491958810 8826 703.1183668232368000
23 2.6300062406706190 355693 43131.8076069068000000
24 2.9847346028319150 181919 21914.3228723430070000
25 3.0014558050886770 64364 8606.9176387767820000
26 3.6774701248977460 0 0.0000000000000000
27 3.1208929640655440 50883 5856.0374149297160000
28 3.1913608878618955 13431 1500.6339889437243000
29 3.2845218718638520 18384 2614.8720177622804000
30 3.1400029095018427 114090 13053.9832249844770000
31 2.9226272801639444 48675 5202.9962863111070000
32 3.7025519282828880 2128 345.8421638152010000
33 3.4182914899179435 4073 320.3431097019707000
34 3.1400029095018427 51965 5859.8838469062720000
35 4.0704183779316400 0 0.0000000000000000
36 4.0704183779316400 0 0.0000000000000000
37 4.0704183779316400 0 0.0000000000000000
38 2.9811514880626090 105446 13601.5748286760660000
39 2.7566096291860984 94471 9135.0026451578600000
40 2.8676861870345850 89774 8785.9417472648770000
41 2.6849473337999780 276050 32370.3792091290270000
42 2.6622542735943733 310785 33907.2102391996450000
43 3.1901665162721270 6192 553.8849492864624000
44 3.0110107778068260 38877 4456.7778418345570000
45 2.8211056950336070 138897 16705.7321109920500000
46 2.8234944382131440 158659 16476.2602903441700000
47 3.3060205604796880 5148 599.1159261801960000
48 3.1782228003744400 7793 680.1137167490303000
49 2.8461874984187490 160826 17318.6706600705150000
50 2.8234944382131440 57313 4777.7955685218630000
51 2.9369597392411686 85598 10024.2031666616550000
52 2.6849473337999780 248711 29771.4555377375300000
53 3.5413117636641170 428 16.0920061723792860
54 2.7386940553395682 157741 17835.5691060873900000
55 3.0946167890906330 23561 2539.9440830798890000
56 2.9130723074457947 102793 9561.1522412465700000
57 3.0934224175008644 88356 10957.8181453138900000
58 2.9357653676513995 173795 21985.0426611335200000
59 3.1937496310414330 62561 8442.8243394066410000
60 3.8112397429518374 644 74.7025139041890600
61 3.5281736761766616 14315 1952.6668969798825000
62 2.9536809414979297 88801 9888.0840191328900000
63 3.5030918727915195 7622 792.4419762038584000
64 3.2391357514526424 26836 2233.5709854817214000
65 3.4385958069440115 65831 8598.2560945618930000
66 3.2021102321698140 11766 1527.1726659825106000
67 3.4003759160714133 53538 7098.9922235900630000
68 3.3442404513522860 16168 1629.3814158415750000
69 3.0360925811919683 131208 19168.1929135445930000
70 3.0360925811919683 93955 11223.0569888758250000
71 3.1662790844767534 31418 3954.6440259476713000
72 2.9596527994467730 165078 22929.1893698697060000
73 3.0563968982180354 57154 7772.0205108232185000
74 2.9023229631378764 93156 11596.2632993376160000
75 3.3561841672499730 37064 4947.2246647242850000
76 2.6765867326715970 324554 39899.3073582906800000
77 3.2797443855047774 9768 1090.2734026956175000
78 3.2558569537094040 31506 4095.2349581122200000
79 3.2451076094014860 20811 2401.7052712163820000
80 2.8903792472401904 123551 15868.4948011541900000
81 2.8246888098029133 110398 12107.5121141941040000
82 2.9441259687797800 100031 13176.2538859577090000
83 3.4947312716631385 2906 233.1417974391177700
84 3.0826730731929466 19017 1351.4694886340470000
85 3.2379413798628740 36288 3815.1286929068588000
86 3.1459747674506860 20410 2153.7146370653840000
87 3.2367470082731050 3889 349.5657977349580400
88 3.4194858615077120 13286 1575.1083148819287000
89 3.5174243318687437 5413 660.1591094910966000
90 3.2236089207856495 83913 11239.3242759127720000
91 3.2164426912470380 42226 5963.0510304467530000
92 3.3490179377113605 44103 6566.2905862572510000
93 3.4266520910463245 70032 8594.3010914805850000
94 2.9775683732933030 75325 8825.4330536834860000
95 3.5556442227413410 2187 223.1860832646095500
96 3.5759485397674085 9215 1030.7610091808926000
97 3.5198130750482810 383 26.7451258178936120
98 3.7658536225406280 21103 3252.0676247894030000
99 3.4147083751486376 4066 391.8632187502222500
100 3.7730198520792393 969 81.7327917378041000
101 3.1519466253995296 40833 5618.6380370908490000
102 3.8434877758755914 586 113.0214412155924300
103 3.4338183205849360 4129 573.2705780335770000
104 2.9548753130876984 39544 4132.3669922379750000
105 2.6455330713376117 459340 47725.9629646431900000
106 2.9895120891909900 148466 18861.7031213985100000
107 3.0802843300134090 45795 5666.7229180307430000
108 3.5126468455096687 1910 138.7522640056868000
109 3.8864851531072637 0 0.0000000000000000
110 3.4039590308407197 7482 574.0969258774430000
111 4.0441422029567290 0 0.0000000000000000
112 3.0886449311417900 69787 8797.5725893443940000
113 3.1925552594516640 17675 1912.3968401570942000
114 3.6906082123852010 2332 166.4901158635512000
115 3.2988543309410763 44884 6621.9553994393800000
116 2.8963511051890330 156563 17937.4424761084500000
117 3.0970055322701704 30384 3403.7951333031933000
118 3.6798588680772832 27819 3329.2474724876374000
119 3.4027646592509506 9648 833.2514550280993000
120 3.0193713789352070 122399 13910.1600418477010000
121 3.6225290317683867 5881 475.3033694595208700
122 3.0910336743213270 37778 4684.8121566533480000
123 3.7276337316680300 148 9.7956798886394850
124 3.0563968982180354 48537 5633.4546659975170000
125 3.1292535651939244 22927 2543.6420518685945000
126 3.7288281032577990 10000 1258.0642475316845000
127 3.3645447683783534 13641 1271.5936030442049000
128 2.8103563507256890 146726 14696.5448897735550000
129 3.4338183205849360 2850 266.9283843054501500
130 3.3693222547374280 14747 1573.0613775414263000
131 3.0540081550384985 64817 9532.5698333584750000
132 3.3000487025308450 15398 2270.3086437216830000
133 3.0420644391408116 33522 3580.4887763098195000
134 2.7446659132884120 188332 22416.0321260310400000
135 2.6956966781078964 249030 34604.6313717024750000
136 3.3155755331978380 51652 8426.3469101870230000
137 2.7363053121600310 198330 22053.6968368246200000
138 3.5663935670492593 331 24.0780643655944000
139 3.8434877758755914 0 0.0000000000000000
140 2.8951567335992645 139634 16797.2925380218040000
141 3.5413117636641170 2835 267.7232292210489400
142 2.9954839471398333 55188 6565.7462822688485000
143 3.0647574993464160 76086 8551.4586396109720000
144 3.7849635679769262 19098 2455.7629092120990000
145 3.1137267345269315 35128 3582.6343771468290000
146 3.0683406141157223 54766 5696.7249172615500000
147 3.0372869527817370 67159 8684.6229261024400000
