


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.8380604632901450 107397 11400.5166299718820000
2 3.0371250490773463 84028 10566.2513202791800000
3 2.7279632901452690 132281 11682.4293909889180000
4 3.0415734197094620 65314 6712.5523904922210000
5 3.1583431488025130 15957 1845.9918104673116000
6 3.0193315665488814 39243 3875.1343826006173000
7 2.9592785630153120 130913 16628.1244030675440000
8 3.4419267765999217 6878 882.2037249078239000
9 2.9503818217510798 49104 4679.9679918610120000
10 3.0293404004711424 128378 14469.7316761233940000
11 2.9626148409893993 45881 5391.3578700173690000
12 3.2183961523360820 33077 3571.7814061955790000
13 2.8703111503729880 140750 18794.3432214500430000
14 3.0871692186886532 131916 16406.8930596206850000
15 2.9859687868080090 58562 6646.6340508827260000
16 2.8625265017667845 226407 23337.9405781366100000
17 3.5586965056929722 8929 1022.9445833582964000
18 3.0615910875539850 32432 3641.0290678855436000
19 2.9136827640361207 83143 8446.0044551654340000
20 3.0304524931291716 31882 3340.5909206153683000
21 2.7913525716529250 205886 23273.7053315720660000
22 3.1883696505692973 11992 1005.6622835289110000
23 2.6089693757361600 361866 44256.5089537709000000
24 2.9514939144091086 194558 23480.1672063793630000
25 2.9659511189634866 71513 9643.8862070167540000
26 3.6398792697290930 0 0.0000000000000000
27 3.1094110718492347 51484 5994.2292421147800000
28 3.1716882606988617 15945 1890.7876836916812000
29 3.2806733411857087 17210 2427.7643036951790000
30 3.1316529250098153 100382 11176.1837246390260000
31 2.9214674126423240 45425 4758.8163497030955000
32 3.6743541421279935 2087 333.2617072519112000
33 3.3952188849627016 3725 290.1003982462284000
34 3.1305408323517865 39953 4159.3166622551270000
35 4.0357842559874360 0 0.0000000000000000
36 4.0357842559874360 0 0.0000000000000000
37 4.0357842559874360 0 0.0000000000000000
38 2.9737357675696896 97581 12415.7786821147870000
39 2.7401963093835886 93190 8731.3084075280590000
40 2.8347241853160580 95312 9520.5271955160990000
41 2.6679102866117000 293653 34519.4849418945740000
42 2.6345475068708284 309193 33486.1215108057400000
43 3.1783608166470360 5270 420.7100741155736600
44 2.9993138987043580 45240 5399.6205970641720000
45 2.8180427954456224 130546 15310.8574232676730000
46 2.7902404789948960 161669 16718.3466392847600000
47 3.2884579897919117 5075 589.1406506607441000
48 3.1438859442481353 9351 922.5989635000618000
49 2.8425088339222615 160143 17056.5412210595700000
50 2.8180427954456224 53292 4137.3159864194910000
51 2.9147948566941504 95399 11702.1178086877000000
52 2.6768070278759330 245427 29455.9266395009360000
53 3.5108765213977230 498 21.7315821726992700
54 2.7257391048292110 142513 15148.7191500578340000
55 3.0749361994503337 18744 1809.2067249405877000
56 2.8758716136631333 100594 9505.1434758670580000
57 3.0604789948959560 87823 10670.3938641147450000
58 2.8725353356890460 195010 25732.6994806532020000
59 3.1327650176678445 63009 8648.4452034074020000
60 3.7577610914801727 740 85.3014941055225100
61 3.4864104829210840 25638 3517.7169059038700000
62 2.9014497447978016 90856 10178.0799820186300000
63 3.4808500196309384 6524 681.5348783002456000
64 3.1761366313309780 30859 2691.4074775122460000
65 3.4052277188849627 56091 7447.3436891391630000
66 3.1516705928543383 11081 1428.8846658297184000
67 3.3307175107970160 54955 7453.4435011655610000
68 3.3006910090302317 18217 1789.1329313741523000
69 2.9970897133883000 143829 21223.0037614844100000
70 3.0037622693364740 98674 11901.0695407081310000
71 3.1283166470357284 26383 3174.6262498363250000
72 2.9214674126423240 170636 24199.6059503944300000
73 3.0515822536317240 69282 9522.3366080022100000
74 2.8836562622693362 93469 11762.3775875202120000
75 3.3407263447192777 40748 5300.9983868291420000
76 2.6534530820573220 313660 38100.6709860234550000
77 3.2684403219473890 9017 967.2671289971252000
78 3.2484226541028662 33264 4319.3921559282510000
79 3.2361896348645467 19751 2179.0550076521567000
80 2.8970013741656850 105256 12484.1103748137080000
81 2.8247153513937970 107765 11766.8462188084120000
82 2.9403729878288183 89464 11150.8567871371740000
83 3.4697290930506480 2954 234.0609480086995000
84 3.0771603847663918 20341 1479.9355921890938000
85 3.2295170789163725 34435 3587.8874134505245000
86 3.1527826855123675 18188 1864.2093813076688000
87 3.2128356890459364 5056 515.7444177513897000
88 3.3763133097762070 15753 1958.6755333639442000
89 3.5142127993718100 5999 783.4706093427095000
90 3.1816970946211227 87084 11647.1222510983350000
91 3.1905938358853554 49523 6871.6336725830500000
92 3.3362779740871615 51030 7438.7606269174190000
93 3.4196849234393403 68896 8285.0154486973240000
94 2.9703994895956027 72474 8315.4556402684980000
95 3.5420151158225360 2375 235.4998673334296800
96 3.5564723203769137 9560 1092.0704449082920000
97 3.4864104829210840 449 33.2073614527826400
98 3.7599852767962307 21476 3269.7945749549626000
99 3.4085639968590495 4130 405.4158655638176000
100 3.7644336474283470 975 96.6131199960087200
101 3.1294287396937577 40527 5509.7344752953900000
102 3.8356075775422065 744 143.8717766822090000
103 3.4018914409108754 6981 1055.6210221353280000
104 2.9459334511189637 33672 3167.6287324703426000
105 2.6267628582646250 462660 48098.6180473385000000
106 2.9859687868080090 151647 18991.1071996665740000
107 3.0560306242638400 47203 5768.5411954280900000
108 3.4864104829210840 2305 176.5371463373793700
109 3.8556252453867295 0 0.0000000000000000
110 3.3863221436984690 7010 530.1325065458011000
111 4.0279996073812330 0 0.0000000000000000
112 3.0649273655280727 69060 8484.5551646885070000
113 3.1828091872791520 17624 1904.2011774600874000
114 3.6665694935217905 2279 163.1884247592964800
115 3.2817854338437376 36828 5142.4219213619160000
116 2.8780957989791913 153079 17481.4816158718860000
117 3.0838329407145664 36067 4502.6728083426720000
118 3.6521122889674130 28251 3157.2200659002638000
119 3.3829858657243816 9591 819.2758315005522000
120 3.0026501766784452 119191 13066.5350404668400000
121 3.5776020808794660 6442 520.3259632970543000
122 3.0994022379269732 38061 4749.3276763181290000
123 3.7021564585787200 118 7.7316691017342680
124 3.0271162151550843 55212 6943.9514120652770000
125 3.1194199057714957 23425 2619.7818614985217000
126 3.6910355319984296 4505 574.2844882478339000
127 3.3296054181389870 12909 1183.7227572608617000
128 2.8091460541813897 139528 13582.3529918994260000
129 3.4041156262269334 2874 263.2171218090661600
130 3.3407263447192777 15291 1614.1785336443000000
131 3.0415734197094620 68337 10090.1972864548020000
132 3.2840096191597956 17129 2576.7349036393780000
133 3.0037622693364740 33952 3671.3555164886893000
134 2.7346358460934437 194373 23701.8870377956340000
135 2.6823674911660778 244070 34120.9526338743500000
136 3.2851217118178250 64219 10562.6797681283000000
137 2.7379721240675305 189617 20433.4416448510700000
138 3.5609206910090303 441 30.8220039558579160
139 3.8378317628582646 0 0.0000000000000000
140 2.8792078916372200 138802 16743.2044685047800000
141 3.5208853553199844 2818 262.5128843333099000
142 2.9770720455437774 54448 6440.7435644179640000
143 3.0426855123674910 87271 10086.3201718537500000
144 3.7633215547703180 12177 1633.1575804043905000
145 3.1038506085590890 33923 3495.7390804917836000
146 3.0526943462897527 54336 5580.7110044115040000
147 3.0248920298390263 67645 8838.3063113479070000
148 3.1138594424813510 21258 2196.2798550416710000
149 3.3807616804083236 9932 835.3810269736950000
150 3.0070985473105620 36381 3309.3836744665720000
151 3.6899234393404003 324 20.2477548698665000
152 3.2528710247349824 59354 6406.3647213687750000
153 3.3674165685119752 15658 1679.9563554464420000
154 3.5653690616411464 625 55.6021363942045900
155 2.9915292500981550 34366 3885.8648868413000000
156 3.3462868080094226 3765 424.1081670906238000
157 3.0115469179426775 29945 3741.5012753187143000
158 3.3752012171181780 34426 5299.2024692192020000
159 3.5987318413820180 1989 209.3774306621160000
160 3.7655457400863760 34044 5534.0667485880610000
161 3.3173723989006674 9484 818.1426098549326000
162 3.3896584216725560 11377 1089.7657870714788000
163 3.3307175107970160 26862 3740.1091765559280000
164 3.5075402434236356 4905 555.2150816227540000
165 3.4752895563407930 8649 987.2648954304001000
166 3.5364546525323910 4505 430.0775519427350000
167 3.3774254024342363 5471 467.4949701164590600
168 3.2506468394189243 19414 1955.7816827241540000
169 3.6988201806046330 1211 69.5841662519022300
170 3.6376550844130350 3028 299.6448520910286000
171 3.7666578327444050 1348 176.8042279316280000
172 3.7610973694542600 660 42.5168115688935400
173 3.9979731056144483 0 0.0000000000000000
174 3.7155015704750687 477 22.8412136222508120
175 4.0858284255987440 0 0.0000000000000000
176 3.1516705928543383 35146 3567.3531318585910000
177 3.7088290145268945 377 26.2577806533301330
178 3.6632332155477028 3611 522.7298311372858000
179 3.6598969375736160 1943 175.7443689729317400
180 3.7210620337652140 707 44.0334991705709840
181 3.3173723989006674 13280 1494.6213600634119000
182 2.9248036906164114 128347 14692.8933141412420000
183 2.8669748723989006 193743 26142.2991998808980000
184 3.2017147624656460 12407 1262.5740890642187000
185 2.8992255594817430 102696 11094.5376722560850000
186 3.0982901452689440 59089 9214.8474026775570000
187 3.2450863761287794 11026 1403.5089237317610000
188 3.2851217118178250 27461 3907.8960018229427000
