


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.8911231701161030 110127 11319.9078079732130000
2 3.0855805148914690 103391 13339.6081649188690000
3 2.7567188288743060 157794 15015.2069085179050000
4 3.1084578495709234 73764 7366.0264549765800000
5 3.1856688541140836 20112 2392.8886495877560000
6 3.0398258455325595 44076 4233.3026221652220000
7 2.9969308430085820 153463 19779.1738329062970000
8 3.5002322059565880 3156 393.2184230403341000
9 2.9912115093387177 54228 5295.3143314439285000
10 3.1027385159010600 135726 14568.0147197106490000
11 2.9740535083291264 43513 4814.4912216957800000
12 3.2857571933366990 25887 2596.0227045181787000
13 2.8939828369510345 139747 18419.6855763832280000
14 3.1742301867743565 156373 19806.1540028113120000
15 3.0569838465421510 65066 7453.0517466598480000
16 2.9483165068147400 245304 25581.0699262319100000
17 3.6660928823826350 4418 521.6835041394232000
18 3.1027385159010600 21818 2145.4344443319033000
19 2.9368778394750120 108583 12167.6968873732420000
20 3.0169485108531050 40778 4635.4371774189930000
21 2.8482281675921253 188288 20893.1985859603300000
22 3.2257041898031296 9821 769.3452232115842000
23 2.6938061585058053 356412 42059.2630036172300000
24 3.0312468450277636 209766 25918.6740483253930000
25 3.0426855123674910 72515 9542.1611387130360000
26 3.6803912165572945 0 0.0000000000000000
27 3.1170368500757193 55264 6174.2939177091275000
28 3.2028268551236750 22718 2858.7099743627787000
29 3.3572488642099950 20669 2903.5289266299856000
30 3.2028268551236750 125338 14368.1161144480920000
31 2.9282988389702170 55775 5990.8317281659620000
32 3.7375845532559313 1958 313.4741344974547700
33 3.4773548712771323 3175 246.8372334646105000
34 3.1570721857647652 69663 8075.8207202220410000
35 4.0807445734477530 0 0.0000000000000000
36 4.0807445734477530 0 0.0000000000000000
37 4.0864639071176180 0 0.0000000000000000
38 3.0283871781928320 87648 11327.9026287178860000
39 2.8282104997476023 82498 7297.0956997881760000
40 2.9282988389702170 80290 7565.0228528885930000
41 2.7081044926804645 307583 35302.2502047315500000
42 2.6938061585058053 352479 39658.9313871293340000
43 3.2228445229681980 5898 472.2402080040078500
44 3.0512645128722866 53914 6659.2680890403740000
45 2.8596668349318530 147875 17927.9597952471000000
46 2.8310701665825340 185854 20480.6173973282350000
47 3.3343715295305403 5218 473.3768406179812600
48 3.1599318525996973 12598 1408.8639290284220000
49 2.9111408379606260 155350 16496.9628219395800000
50 2.8539475012619890 63266 5807.8045266271420000
51 2.9597551741544676 108424 13298.3694543605720000
52 2.7109641595153960 247482 29448.7582814148300000
53 3.5574255426552250 534 20.8314585042542540
54 2.7567188288743060 158419 18421.2336383840100000
55 3.1799495204442200 16386 1532.6501609482102000
56 2.9454568399798084 89581 8078.5940247000240000
57 3.1141771832407876 103028 12572.5722600501500000
58 2.9654745078243314 158390 20091.9906692457260000
59 3.2114058556284710 53357 7106.5088540530400000
60 3.8405325593134780 980 113.7526525298382400
61 3.6003205451792026 17134 2269.1727901776370000
62 2.9997905098435136 74421 7394.8957842486060000
63 3.5374078748107020 8439 945.4132082280655000
64 3.2571605249873800 32834 2908.8811038958310000
65 3.4430388692579506 74949 9820.1526966623910000
66 3.2257041898031296 11673 1570.8434423215228000
67 3.4659162039374056 34287 4137.6657285929850000
68 3.3601085310449266 16305 1502.0627108542355000
69 3.0655628470469460 130673 19039.1549848642100000
70 3.0770015143866740 95968 11877.4632210463110000
71 3.1770898536092880 22446 2697.7914601859340000
72 2.9854921756688540 156674 21607.0663756445460000
73 3.0341065118626953 96945 14066.2617221184810000
74 2.9597551741544676 100160 12910.9077462572680000
75 3.4287405350832914 62000 8325.3648858120560000
76 2.6880868248359415 350796 44331.3728852034840000
77 3.3257925290257450 13074 1393.1346794364345000
78 3.3429505300353360 20471 2646.3501347995834000
79 3.3057748611812220 22446 2535.6130965795787000
80 2.9797728419989906 110797 13429.4475245109770000
81 2.8453685007571930 104902 11019.8761717690400000
82 2.9940711761736494 93032 11331.6171837270980000
83 3.5116708732963150 3816 286.3941961331096000
84 3.1256158505805147 24246 1806.9624944194180000
85 3.3143538616860173 32678 3131.1411273424883000
86 3.1656511862695607 19167 2008.2616181543472000
87 3.3029151943462893 3350 300.3479619614970000
88 3.4659162039374056 11080 1350.7319010655783000
89 3.5316885411408380 5406 764.4328993565593000
90 3.2228445229681980 92873 12947.1838129778750000
91 3.2400025239777888 45443 5936.6356570997520000
92 3.3658278647147910 36246 5415.5490891463950000
93 3.4573372034326093 79047 9596.1458742569610000
94 3.0541241797072187 58873 6147.4674146232440000
95 3.5774432104997480 1838 179.9916667871532400
96 3.5602852094901567 15408 1844.5416601446395000
97 3.5459868753154970 786 53.3580268066909700
98 3.8004972236244320 9556 1471.1601377736622000
99 3.5116708732963150 3266 312.3366527047229500
100 3.7890585562847050 980 118.2303836289414400
101 3.2314235234729938 26586 3265.1352327480870000
102 3.8319535588086824 783 154.3855682205695800
103 3.4344598687531547 11126 1766.0898728220840000
104 3.0026501766784452 35883 3278.2316984164554000
105 2.6938061585058053 478517 50411.0713203734050000
106 2.9769131751640590 179062 23002.5342014169040000
107 3.1599318525996973 30215 3347.5889483052990000
108 3.5402675416456337 3732 332.7136341044226000
109 3.9291822311963656 0 0.0000000000000000
110 3.4802145381120650 5373 414.7993970595265400
111 4.1036219081272085 0 0.0000000000000000
112 3.1885285209490160 49712 5361.9508300590330000
113 3.3286521958606765 13320 1439.3494095878550000
114 3.7747602221100456 1149 79.7557096897708200
115 3.3744068652195858 24838 3516.8144592004160000
116 2.9883518425037860 154139 17687.8527909738040000
117 3.1542125189298336 26101 2894.1045649547080000
118 3.7404442200908630 54474 5793.4705214358540000
119 3.4430388692579506 7024 545.3569552952313000
120 3.0912998485613326 114261 13344.2973278331880000
121 3.6660928823826350 5134 403.4570794246038000
122 3.1513528520949020 44533 5575.5429593662860000
