


# Centrality indices at time 8500
# Label Closeness Stress Betweenness
1 2.9122089062965646 84039 7719.7707475028480000
2 3.1051502831112440 105525 13324.2355084961760000
3 2.7916205457873900 126056 11202.3268824037150000
4 3.0750031929839500 87288 9308.6546579789000000
5 3.2498563157222530 10545 1160.9654789892410000
6 3.1232385371876200 26748 2395.1559504219980000
7 3.0086795947039040 140369 17170.3051814567100000
8 3.5392683809442715 3815 419.4037932368073000
9 3.0086795947039040 50643 5061.2615664852840000
10 3.0267678487802803 148525 15773.9732813009450000
11 2.9785325045766102 41607 4578.9557133362030000
12 3.2498563157222530 22769 2376.7808618010763000
13 3.0026501766784452 95540 10660.9107293463150000
14 3.1413267912639960 93499 11344.5012125462540000
15 2.9664736685256927 69119 7957.4870931470260000
16 2.9182383243220230 189777 18231.0961975986320000
17 3.5995625611988590 4115 479.7091627219790600
18 3.0930914470603260 21520 2118.3542047694323000
19 2.9182383243220230 78047 8005.9532587029670000
20 3.0991208650857853 39061 4246.8422767833310000
21 2.8338264719656010 178597 19359.6099241976000000
22 3.2438268976967946 10060 766.9408918622120000
23 2.6107380050236280 424547 54712.1311388026600000
24 3.0147090127293628 171724 19879.9256852137950000
25 2.9725030865511517 107402 14541.2298812308730000
26 3.6900038315807400 0 0.0000000000000000
27 3.1111797011367024 58834 7045.6805211869860000
28 3.2438268976967946 14394 1701.1990787419760000
29 3.3644152582059690 9173 1080.9930316895322000
30 3.1835327174422070 87855 9606.4757389759650000
31 2.9122089062965646 44944 4741.0727342227100000
32 3.6779449955298222 1795 344.8925385994077700
33 3.4608859466133080 3214 244.2522087950399000
34 3.1714738813912895 41190 4278.2576913067310000
35 4.1060336753373920 0 0.0000000000000000
36 4.0939748392864750 0 0.0000000000000000
37 4.1060336753373920 0 0.0000000000000000
38 3.0086795947039040 93540 11806.8787563573880000
39 2.7675028736855550 90448 8631.9855181091800000
40 2.8941206522201880 88756 8010.7168757081070000
41 2.6951498573800503 302674 36109.9469265822000000
42 2.6288262591000042 302115 32155.5751159551500000
43 3.1895621354676655 5596 388.5257199027157600
44 3.0026501766784452 66232 8709.5904927948760000
45 2.8097087998637660 146600 17344.4199186452820000
46 2.7976499638128490 159179 16002.9960738972420000
47 3.3101504959768400 4211 412.4996777224837400
48 3.1172091191621605 6961 576.1570738446005000
49 2.9242677423474817 174652 18010.0769783166540000
50 2.7855911277619310 63898 5388.0924768572570000
51 2.9363265783983990 70375 8073.8186447849170000
52 2.7373557835582614 199298 22072.4465560473000000
53 3.5633860530461066 498 21.3406639925583260
54 2.7373557835582614 144123 14470.9271985477970000
55 3.1172091191621605 14387 1339.2989761505296000
56 2.9423559964238580 97820 9390.5045022220950000
57 3.0689737749584913 80872 10217.1925731876050000
58 2.8880912341947290 195039 25640.5189391366400000
59 3.1835327174422070 38747 5090.7110765376090000
60 3.7261803397334920 1010 110.7556525314268200
61 3.4789742006896844 68526 9610.4120669376920000
62 2.8941206522201880 102475 11735.1824906052150000
63 3.4307388564860150 14804 1604.6891797393520000
64 3.1835327174422070 43606 4226.3447064516930000
65 3.3885329303078040 102782 13415.2949562668250000
66 3.1654444633658310 11384 1480.1463128484304000
67 3.3161799140022987 39259 5216.0247119824260000
68 3.3041210779513817 18557 1728.9936880431730000
69 3.0388266848311973 163991 24259.1474924298670000
70 3.0267678487802803 140362 17488.2315968584440000
71 3.1594150453403724 23301 2322.5892995744930000
72 2.9001500702456470 205707 28769.7408557288550000
